id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcwales_300,"Repair Cafe Wales",GBR,"Electrical ~ Lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Cathays",2017-12-01,"Lamp Bulb blew from the lamp head"
rcwales_302,"Repair Cafe Wales",GBR,"IT/Phone ~ Printer","Printer / scanner",25,Unknown,,,Fixed,,"Cardiff Cathays",2017-12-01,"Printer "
rcwales_303,"Repair Cafe Wales",GBR,"Electrical ~ stereo","Hi-Fi integrated",12,Unknown,,,Unknown,,"Cardiff Cathays",2017-12-01,"stereo "
rcwales_304,"Repair Cafe Wales",GBR,"Electrical ~ Blender","Food processor",37,Unknown,,,Fixed,,Caerphilly,2018-03-01,"Blender Not Switching on"
rcwales_305,"Repair Cafe Wales",GBR,"Electrical ~ Coffee Machine","Coffee maker",36,Unknown,,,"End of life",,Caerphilly,2018-03-01,"Coffee Machine Not working"
rcwales_306,"Repair Cafe Wales",GBR,"Electrical ~ Shredder","Paper shredder",21,Unknown,,,"End of life",,Caerphilly,2018-03-01,"Shredder Not working"
rcwales_308,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,"End of life",,Caerphilly,2018-03-01,"Faulty projection on projection alarm clock"
rcwales_310,"Repair Cafe Wales",GBR,"IT/Phone ~ Printer","Printer / scanner",25,Unknown,,,"End of life",,Caerphilly,2018-03-01,"Printer Doesnt work- major mechanical fault"
rcwales_311,"Repair Cafe Wales",GBR,"Electrical ~ Lamp",Lamp,15,Unknown,,,Fixed,,Caerphilly,2018-03-01,"Lamp Needs new plug"
rcwales_313,"Repair Cafe Wales",GBR,"Electrical ~ Radio","Portable radio",23,Unknown,,,Repairable,,Caerphilly,2018-03-01,"Radio Faulty suoply lead and transformer"
rcwales_317,"Repair Cafe Wales",GBR,"IT/Phone ~ LED monitor","Flat screen",8,Unknown,,,Fixed,,Caerphilly,2018-03-01,"LED monitor Takes a while to 'warm up'"
rcwales_318,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,Fixed,,Caerphilly,2018-03-01,"Machine wouldnt fit back together after cleaning"
rcwales_321,"Repair Cafe Wales",GBR,"Electrical ~ CD player. Cassette player","Hi-Fi separates",13,Unknown,,,Fixed,,Caerphilly,2018-03-01,"CD player. Cassette player Doors on both dont open"
rcwales_322,"Repair Cafe Wales",GBR,"Electrical ~ bedside alarm","Watch / clock",35,Unknown,,,Fixed,,Caerphilly,2018-03-01,"bedside alarm ""Select"" button not working"
rcwales_323,"Repair Cafe Wales",GBR,"IT/Phone ~ Laptop x2 Tablet x2",laptop,16,Unknown,,,Fixed,,Caerphilly,2018-03-01,"Laptop x2 Tablet x2 Laptops running slow/ not powering on"
rcwales_324,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,Repairable,,Caerphilly,2018-03-01,"No steam"
rcwales_325,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,Repairable,,Caerphilly,2018-03-01,"Switch not working"
rcwales_326,"Repair Cafe Wales",GBR,"Electrical ~ Tablet",Tablet,30,Unknown,,,Fixed,,Caerphilly,2018-03-01,"Tablet Not charging, I think it needs a new charging port which I have with me to get soldered on."
rcwales_327,"Repair Cafe Wales",GBR,"IT/Phone ~ Samsung Tablet",Tablet,30,Unknown,,,Fixed,,Caerphilly,2018-03-01,"Samsung Tablet Not working at all"
rcwales_328,"Repair Cafe Wales",GBR,"Electrical ~ 2 lamps",Lamp,15,Unknown,,,Fixed,,Caerphilly,2018-03-01,"2 lamps Dodgy connection and port fallen off"
rcwales_330,"Repair Cafe Wales",GBR,"IT/Phone ~ mobile phone",Mobile,19,Unknown,,,Fixed,,Caerphilly,2018-03-01,"mobile phone Software playing up"
rcwales_331,"Repair Cafe Wales",GBR,"Electrical ~ Roberts Radio (portable)","Portable radio",23,Roberts,,,Fixed,,Caerphilly,2018-03-01,"Roberts Radio (portable) Aerial is broken, volume is crackly"
rcwales_332,"Repair Cafe Wales",GBR,"Electrical ~ blender/dvd player","Food processor",37,Unknown,,,Fixed,,Caerphilly,2018-03-01,"blender/dvd player "
rcwales_333,"Repair Cafe Wales",GBR,"Electrical ~ Heater","Small home electrical",28,Unknown,,,"End of life",,Caerphilly,2018-03-01,"Heater "
rcwales_335,"Repair Cafe Wales",GBR,"Electrical ~ Computer","Desktop computer",4,Unknown,,,Fixed,,Caerphilly,2018-03-01,"Computer USB plug"
rcwales_336,"Repair Cafe Wales",GBR,"Electrical ~ Alarm clock and hairdryer","Hair dryer",39,Unknown,,,Fixed,,Caerphilly,2018-03-01,"Alarm clock and hairdryer "
rcwales_339,"Repair Cafe Wales",GBR,"Electrical ~ Teasmade","Small kitchen item",29,Unknown,,,Fixed,,Caerphilly,2018-03-01,"Teasmade When the unit comes to boil, the water leaks out from the unit"
rcwales_342,"Repair Cafe Wales",GBR,"Electrical ~ Toaster",Toaster,31,Unknown,,,Unknown,,Caerphilly,2018-03-01,"Toaster Left side doesn't work. Right side does0"
rcwales_355,"Repair Cafe Wales",GBR,"Electrical ~ xmas tree","Decorative or safety lights",3,Unknown,,,"End of life",,Caerphilly,2018-04-01,"xmas tree "
rcwales_356,"Repair Cafe Wales",GBR,"IT/Phone ~ tablet",Tablet,30,Unknown,,,Unknown,,Caerphilly,2018-04-01,"tablet slow"
rcwales_360,"Repair Cafe Wales",GBR,"Electrical ~ green toy",Toy,32,Unknown,,,"End of life",,Caerphilly,2018-04-01,"green toy no noise"
rcwales_361,"Repair Cafe Wales",GBR,"Electrical ~ portable dvd","Hi-Fi separates",13,Unknown,,,"End of life",,Caerphilly,2018-04-01,"portable dvd power keeps dropping"
rcwales_362,"Repair Cafe Wales",GBR,"Electrical ~ kettle",Kettle,14,Unknown,,,"End of life",,Caerphilly,2018-04-01,"kettle "
rcwales_363,"Repair Cafe Wales",GBR,"IT/Phone ~ android phone charger","Battery / charger / adapter",2,Unknown,,,"End of life",,Caerphilly,2018-04-01,"android phone charger faulty connection?"
rcwales_364,"Repair Cafe Wales",GBR,"Electrical ~ steamer","Small home electrical",28,Unknown,,,"End of life",,Caerphilly,2018-04-01,"steamer won't turn on"
rcwales_365,"Repair Cafe Wales",GBR,"Electrical ~ fan",Fan,7,Unknown,,,Unknown,,Caerphilly,2018-04-01,"fan doesn't oscillate"
rcwales_368,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,"End of life",,Caerphilly,2018-04-01,"motor broken"
rcwales_370,"Repair Cafe Wales",GBR,"Electrical ~ dab radio","Portable radio",23,Unknown,,,Unknown,,Caerphilly,2018-04-01,"dab radio power unit?"
rcwales_373,"Repair Cafe Wales",GBR,"Electrical ~ radio","Portable radio",23,Unknown,,,Unknown,,Caerphilly,2018-05-01,"radio "
rcwales_380,"Repair Cafe Wales",GBR,"Electrical ~ toaster",Toaster,31,Unknown,,,Unknown,,Caerphilly,2018-05-01,"toaster broken element"
rcwales_382,"Repair Cafe Wales",GBR,"Electrical ~ power socket","Battery / charger / adapter",2,Unknown,,,Unknown,,Caerphilly,2018-06-01,"power socket broken"
rcwales_388,"Repair Cafe Wales",GBR,"Electrical ~ lawnmower","Large home electrical",17,Unknown,,,Unknown,,Caerphilly,2018-06-01,"lawnmower not working"
rcwales_389,"Repair Cafe Wales",GBR,"Electrical ~ cordless drill","Power tool",24,Unknown,,,Unknown,,Caerphilly,2018-06-01,"cordless drill not working"
rcwales_392,"Repair Cafe Wales",GBR,"Electrical ~ plug or power supply",Misc,18,Unknown,,,"End of life",,Caerphilly,2018-06-01,"plug or power supply plug or power supply"
rcwales_395,"Repair Cafe Wales",GBR,"Electrical ~ TV","Flat screen",8,Unknown,,,Repairable,,Caerphilly,2018-09-01,"TV Switched off and won't come on again"
rcwales_396,"Repair Cafe Wales",GBR,"Electrical ~ Dyson",Vacuum,34,Unknown,,,Repairable,,Caerphilly,2018-09-01,"Dyson Keeps cutting out"
rcwales_399,"Repair Cafe Wales",GBR,"Electrical ~ Sewing machine","Sewing machine",27,Unknown,,,Repairable,,Caerphilly,2018-09-01,"Sewing machine Bobbin winder broke"
rcwales_406,"Repair Cafe Wales",GBR,"Electrical ~ Coffee machine","Coffee maker",36,Unknown,,,Fixed,,Caerphilly,2018-09-01,"Coffee machine One part of machine won't fit back in after rinsing"
rcwales_409,"Repair Cafe Wales",GBR,"Electrical ~ Lamp",Lamp,15,Unknown,,,Repairable,,Caerphilly,2018-09-01,"Lamp Loose connection/intermitent working"
rcwales_410,"Repair Cafe Wales",GBR,"IT/Phone ~ Laptop",Laptop,16,Unknown,,,Repairable,,Caerphilly,2018-09-01,"Laptop Dropped it and won't go"
rcwales_413,"Repair Cafe Wales",GBR,"Electrical ~ Circular saw","Power tool",24,Unknown,,,Repairable,,Caerphilly,2018-09-01,"Circular saw Spring/change blade"
rcwales_416,"Repair Cafe Wales",GBR,"Electrical ~ Buzz lightyear toy",Toy,32,Unknown,,,Repairable,,Caerphilly,2018-09-01,"Buzz lightyear toy Lights not working"
rcwales_420,"Repair Cafe Wales",GBR,"Electrical ~ DS Game","Games console",38,Unknown,,,Unknown,,Caerphilly,2018-10-01,"DS Game Contacts sticking, strap"
rcwales_421,"Repair Cafe Wales",GBR,"Electrical ~ Mouse","PC accessory",22,Unknown,,,Unknown,,Caerphilly,2018-10-01,"Mouse "
rcwales_422,"Repair Cafe Wales",GBR,"Electrical ~ Watch","Watch / clock",35,Unknown,,,Unknown,,Caerphilly,2018-10-01,"Watch strap"
rcwales_423,"Repair Cafe Wales",GBR,"Electrical ~ Desk fanbag",Fan,7,Unknown,,,Fixed,,Caerphilly,2018-10-01,"Desk fanbag Cable/wire has snapped, handle has come loose"
rcwales_425,"Repair Cafe Wales",GBR,"Electrical ~ Leaf Sucker","Large home electrical",17,Unknown,,,Unknown,,Caerphilly,2018-10-01,"Leaf Sucker Does not come on"
rcwales_427,"Repair Cafe Wales",GBR,"Electrical ~ TV","Flat screen",8,Unknown,,,Unknown,,Caerphilly,2018-10-01,"TV Doesn't switch on"
rcwales_428,"Repair Cafe Wales",GBR,"IT/Phone ~ Tablet",Tablet,30,Samsung,,,Unknown,,Caerphilly,2018-10-01,"Tablet Screen going blank"
rcwales_430,"Repair Cafe Wales",GBR,"Electrical ~ Sound bar","TV and gaming-related accessories",33,Unknown,,,Unknown,,Caerphilly,2018-10-01,"Sound bar Doesn't work"
rcwales_434,"Repair Cafe Wales",GBR,"Electrical ~ Cleaner","Power tool",24,Unknown,,,Repairable,,Caerphilly,2018-12-01,"Cleaner Brushes not rotating"
rcwales_435,"Repair Cafe Wales",GBR,"Electrical ~ CD Player","Hi-Fi separates",13,Unknown,,,Repairable,,Caerphilly,2018-12-01,"CD Player Not recognising CD"
rcwales_436,"Repair Cafe Wales",GBR,"Electrical ~ Sound System","Hi-Fi integrated",12,Unknown,,,Repairable,,Caerphilly,2018-12-01,"Sound System On / off switch"
rcwales_437,"Repair Cafe Wales",GBR,"Electrical ~ Lamp",Lamp,15,Unknown,,,Fixed,,Caerphilly,2018-12-01,"Lamp Not swithing on. Fuse?"
rcwales_441,"Repair Cafe Wales",GBR,"Electrical ~ Hair straigtners","Hair & beauty item",9,Unknown,,,"End of life",,Caerphilly,2018-12-01,"Hair straigtners Doesn't switch on"
rcwales_445,"Repair Cafe Wales",GBR,"IT/Phone ~ Phone",Mobile,19,Unknown,,,"End of life",,Caerphilly,2018-12-01,"Phone Not working"
rcwales_446,"Repair Cafe Wales",GBR,"IT/Phone ~ Phone",Mobile,19,Unknown,,,"End of life",,Caerphilly,2018-12-01,"Phone Ipod doesnt work"
rcwales_453,"Repair Cafe Wales",GBR,"Electrical ~ CD Player","Hi-Fi separates",13,Unknown,,,Repairable,,Caerphilly,2018-12-01,"CD Player Only plays Marroon 5"
rcwales_454,"Repair Cafe Wales",GBR,"Electrical ~ Fan",Fan,7,Unknown,,,Repairable,,Caerphilly,2018-12-01,"Fan Tilt adjustment bolt"
rcwales_456,"Repair Cafe Wales",GBR,"Electrical ~ Sewing Machine","Sewing machine",27,Unknown,,,"End of life",,Caerphilly,2018-12-01,"Sewing Machine Needle out of alignment"
rcwales_461,"Repair Cafe Wales",GBR,"Electrical ~ Saw","Power tool",24,Unknown,,,Fixed,,Caerphilly,2018-12-01,"Saw Needed replacement part (came in before)"
rcwales_462,"Repair Cafe Wales",GBR,"Electrical ~ Fan Heater","Small home electrical",28,Unknown,,,Fixed,,Caerphilly,2018-12-01,"Fan Heater No plug"
rcwales_464,"Repair Cafe Wales",GBR,"Electrical ~ headphones",Headphones,11,Seinhauser,,,Repairable,,"Cardiff Cathays",2018-01-01,"headphones jack"
rcwales_465,"Repair Cafe Wales",GBR,"Electrical ~ bedside lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Cathays",2018-01-01,"bedside lamp wiring issue"
rcwales_466,"Repair Cafe Wales",GBR,"Electrical ~ tv","Flat screen",8,LG,,,"End of life",,"Cardiff Cathays",2018-01-01,"tv intermittent sound"
rcwales_467,"Repair Cafe Wales",GBR,"Electrical ~ scales","Small kitchen item",29,Salter,,,Fixed,,"Cardiff Cathays",2018-01-01,"scales only turns on when you place battery in"
rcwales_469,"Repair Cafe Wales",GBR,"Electrical ~ very old mixer","Food processor",37,Molinex,,,Fixed,,"Cardiff Cathays",2018-01-01,"very old mixer not working"
rcwales_470,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Dyson,,,Repairable,,"Cardiff Cathays",2018-01-01,"vacuum cleaner roller not working"
rcwales_471,"Repair Cafe Wales",GBR,"Electrical ~ tv","Flat screen",8,Unknown,,,Fixed,,"Cardiff Cathays",2018-01-01,"tv no power"
rcwales_472,"Repair Cafe Wales",GBR,"Electrical ~ headphones",Headphones,11,Unknown,,,Fixed,,"Cardiff Cathays",2018-01-01,"headphones jack needs replacing"
rcwales_473,"Repair Cafe Wales",GBR,"Electrical ~ headphones",Headphones,11,Unknown,,,"End of life",,"Cardiff Cathays",2018-01-01,"headphones not charging properly"
rcwales_479,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Unknown,,,"End of life",,"Cardiff Cathays",2018-02-01,"vacuum cleaner faulty - sparking"
rcwales_480,"Repair Cafe Wales",GBR,"Electrical ~ Food processor","Food processor",37,Unknown,,,"End of life",,"Cardiff Cathays",2018-02-01,"Food processor not turning on"
rcwales_481,"Repair Cafe Wales",GBR,"Electrical ~ Hoover",Vacuum,34,Unknown,,,Fixed,,"Cardiff Cathays",2018-02-01,"Hoover Not switching on"
rcwales_482,"Repair Cafe Wales",GBR,"Electrical ~ Digital Radio","Portable radio",23,Unknown,,,Fixed,,"Cardiff Cathays",2018-02-01,"Digital Radio "
rcwales_483,"Repair Cafe Wales",GBR,"Electrical ~ 3DS","Games console",38,Unknown,,,Fixed,,"Cardiff Cathays",2018-02-01,"3DS Poping and going off"
rcwales_484,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,Fixed,,"Cardiff Cathays",2018-02-01,
rcwales_485,"Repair Cafe Wales",GBR,"IT/Phone ~ Laptop",Laptop,16,Unknown,,,Fixed,,"Cardiff Cathays",2018-02-01,"Laptop No display"
rcwales_486,"Repair Cafe Wales",GBR,"IT/Phone ~ Projector and Laptop",Laptop,16,Unknown,,,Repairable,,"Cardiff Cathays",2018-02-01,"Projector and Laptop "
rcwales_496,"Repair Cafe Wales",GBR,"Electrical ~ Iron",Iron,40,Unknown,,,Fixed,,"Cardiff Cathays",2018-02-01,"Iron Changed the fuse- still wont turn on"
rcwales_497,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,Fixed,,"Cardiff Cathays",2018-02-01,"Not working"
rcwales_498,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,Unknown,,"Cardiff Cathays",2018-02-01,"All lights on, but flashing- error message on P.C"
rcwales_499,"Repair Cafe Wales",GBR,"Electrical ~ tape deck","Hi-Fi separates",13,Unknown,,,"End of life",,"Cardiff Cathays",2018-02-01,"tape deck Turner/Spinners stopped moving"
rcwales_500,"Repair Cafe Wales",GBR,"Bicycle ~ Bicycle (Electric)",Misc,18,Unknown,,,Repairable,,"Cardiff Cathays",2018-02-01,"Bicycle (Electric) "
rcwales_501,"Repair Cafe Wales",GBR,"Electrical ~ Toy",Toy,32,Unknown,,,Fixed,,"Cardiff Cathays",2018-02-01,"Toy Sound not working"
rcwales_503,"Repair Cafe Wales",GBR,"Electrical ~ Radios","Portable radio",23,Unknown,,,Fixed,,"Cardiff Cathays",2018-04-01,"Radios One will not switch off, the other changes volume randomly"
rcwales_504,"Repair Cafe Wales",GBR,"IT/Phone ~ Mobile Phone",Mobile,19,Unknown,,,Fixed,,"Cardiff Cathays",2018-04-01,"Mobile Phone Volume switch is broken and has a mind of its own"
rcwales_505,"Repair Cafe Wales",GBR,"IT/Phone ~ Canon pixma printer","Printer / scanner",25,Unknown,,,Repairable,,"Cardiff Cathays",2018-04-01,"Canon pixma printer Won't switch on after cleaning a paper jam"
rcwales_507,"Repair Cafe Wales",GBR,"Electrical ~ Vacuum cleaner",Vacuum,34,Unknown,,,Fixed,,"Cardiff Cathays",2018-04-01,"Vacuum cleaner It won't suck"
rcwales_508,"Repair Cafe Wales",GBR,"IT/Phone ~ Laptop",Laptop,16,Unknown,,,Fixed,,"Cardiff Cathays",2018-04-01,"Laptop Battery not working"
rcwales_510,"Repair Cafe Wales",GBR,"IT/Phone ~ PC Tower","Desktop computer",4,Unknown,,,Unknown,,"Cardiff Cathays",2018-04-01,"PC Tower Not functioning"
rcwales_511,"Repair Cafe Wales",GBR,"IT/Phone ~ Printer","Printer / scanner",25,Unknown,,,Unknown,,"Cardiff Cathays",2018-04-01,"Printer Printer does not print"
rcwales_512,"Repair Cafe Wales",GBR,"Electrical ~ DVD/CD player","TV and gaming-related accessories",33,Unknown,,,Unknown,,"Cardiff Cathays",2018-04-01,"DVD/CD player "
rcwales_513,"Repair Cafe Wales",GBR,"IT/Phone ~ Laser printer","Printer / scanner",25,Unknown,,,Fixed,,"Cardiff Cathays",2018-04-01,"Laser printer When it starts printing, the paper feeds incorrectly and it gets stuck"
rcwales_521,"Repair Cafe Wales",GBR,"IT/Phone ~ CD Player","Hi-Fi separates",13,Unknown,,,Fixed,,"Cardiff Cathays",2018-04-01,"CD Player "
rcwales_523,"Repair Cafe Wales",GBR,"Electrical ~ 3 Convection heaters failed","Small home electrical",28,Unknown,,,Repairable,,"Cardiff Cathays",2018-04-01,"3 Convection heaters failed Both used for frost protection failed this winter"
rcwales_524,"Repair Cafe Wales",GBR,"Electrical ~ Radio alarm","Portable radio",23,Unknown,,,Fixed,,"Cardiff Cathays",2018-04-01,"Radio alarm Does not switch off"
rcwales_525,"Repair Cafe Wales",GBR,"Electrical ~ Lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Cathays",2018-04-01,"Lamp Broken Wires"
rcwales_527,"Repair Cafe Wales",GBR,"Electrical ~ Alarm clock, radio, light","Portable radio",23,Sunrise,,,Fixed,,"Cardiff Cathays",2018-04-01,"Alarm clock, radio, light Constantly flashes digits, no options work"
rcwales_528,"Repair Cafe Wales",GBR,"Electrical ~ Speakers and Headphones",Headphones,11,Unknown,,,Fixed,,"Cardiff Cathays",2018-05-01,"Speakers and Headphones Aux cable on speakers and one speaker not working. Crackley headphones"
rcwales_529,"Repair Cafe Wales",GBR,"Electrical ~ Back-up Drive and Saucepan","PC accessory",22,Unknown,,,Unknown,,"Cardiff Cathays",2018-05-01,"Back-up Drive and Saucepan Back-up drive from previous week brought back as we did not finish it"
rcwales_531,"Repair Cafe Wales",GBR,"Electrical ~ thermostat","Small home electrical",28,Unknown,,,Repairable,,"Cardiff Cathays",2018-05-01,"thermostat Replace specific temperature control"
rcwales_532,"Repair Cafe Wales",GBR,"Electrical ~ CD/Tape Player","Hi-Fi separates",13,Unknown,,,Unknown,,"Cardiff Cathays",2018-05-01,"CD/Tape Player "
rcwales_533,"Repair Cafe Wales",GBR,"IT/Phone ~ Computer","Desktop computer",4,Unknown,,,Repairable,,"Cardiff Cathays",2018-05-01,"Computer Wireless Driver- Completing download from last visit (ran out of time)"
rcwales_535,"Repair Cafe Wales",GBR,"Electrical ~ Food processor","Food processor",37,Unknown,,,Fixed,,"Cardiff Cathays",2018-05-01,"Food processor Not functioning"
rcwales_536,"Repair Cafe Wales",GBR,"Electrical ~ TV","Flat screen",8,Unknown,,,Fixed,,"Cardiff Cathays",2018-05-01,"TV Switches on and then off again. and Sound of crackling"
rcwales_537,"Repair Cafe Wales",GBR,"Electrical ~ Food processor","Food processor",37,Unknown,,,Fixed,,"Cardiff Cathays",2018-05-01,"Food processor Not Switching on!"
rcwales_539,"Repair Cafe Wales",GBR,"Electrical ~ Bluetooth Speakers/Headphones",Headphones,11,Unknown,,,Fixed,,"Cardiff Cathays",2018-05-01,"Bluetooth Speakers/Headphones Headphone charge but never have charge"
rcwales_541,"Repair Cafe Wales",GBR,"Electrical ~ Iron",Iron,40,Unknown,,,Fixed,,"Cardiff Cathays",2018-05-01,"Iron "
rcwales_546,"Repair Cafe Wales",GBR,"IT/Phone ~ Hard Drive","PC accessory",22,Unknown,,,Fixed,,"Cardiff Cathays",2018-05-01,"Hard Drive Case Smashed"
rcwales_548,"Repair Cafe Wales",GBR,"IT/Phone ~ Laptop",Laptop,16,Unknown,,,Fixed,,"Cardiff Cathays",2018-06-01,"Laptop Fault windows install"
rcwales_554,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,"End of life",,"Cardiff Cathays",2018-06-01,"Radio / CD player being collected and repaired."
rcwales_556,"Repair Cafe Wales",GBR,"IT/Phone ~ Printer","Printer / scanner",25,Unknown,,,Repairable,,"Cardiff Cathays",2018-06-01,"Printer Printer wont turn on"
rcwales_562,"Repair Cafe Wales",GBR,"IT/Phone ~ Computer","Desktop computer",4,Unknown,,,Fixed,,"Cardiff Cathays",2018-06-01,"Computer Really slow in working"
rcwales_564,"Repair Cafe Wales",GBR,"Electrical ~ Strimmer","Large home electrical",17,Unknown,,,Fixed,,"Cardiff Cathays",2018-06-01,"Strimmer Strimmer cutting out loose wire?"
rcwales_565,"Repair Cafe Wales",GBR,"Electrical ~ Cam Corder","DSLR / video camera",6,Unknown,,,"End of life",,"Cardiff Cathays",2018-06-01,"Cam Corder Spring missing by tape holder"
rcwales_567,"Repair Cafe Wales",GBR,"Electrical ~ CD Player","Hi-Fi separates",13,Unknown,,,Fixed,,"Cardiff Cathays",2018-07-01,"CD Player Not functioning"
rcwales_568,"Repair Cafe Wales",GBR,"Electrical ~ Strimmer","Large home electrical",17,Unknown,,,Fixed,,"Cardiff Cathays",2018-07-01,"Strimmer On button is sticking"
rcwales_570,"Repair Cafe Wales",GBR,"Other ~ Watch","Watch / clock",35,Unknown,,,Fixed,,"Cardiff Cathays",2018-07-01,"Watch Help with replacing battery"
rcwales_571,"Repair Cafe Wales",GBR,"Other ~ Battery Lighter","Small kitchen item",29,Unknown,,,Fixed,,"Cardiff Cathays",2018-07-01,"Battery Lighter Assistance to replace battery"
rcwales_573,"Repair Cafe Wales",GBR,"Electrical ~ Strimmer","Large home electrical",17,Unknown,,,Fixed,,"Cardiff Cathays",2018-07-01,"Strimmer Loose connection in strimmer, repaired last month but unfortunately cut out again after about 5 mins. Possibly loose connection."
rcwales_575,"Repair Cafe Wales",GBR,"Electrical ~ TV","Flat screen",8,Unknown,,,Repairable,,"Cardiff Cathays",2018-09-01,"TV Power cable"
