id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcwales_5823,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,"Tuff scope",,,Fixed,,Maidenhead,2022-02-12,"Light in microscope not working. Try different batteries."
rcwales_5824,"Repair Cafe Wales",GBR,"Electrical Item ~ Decorative or Safety Lights","Decorative or safety lights",3,Unknown,,,Fixed,,Carmarthen,2022-02-12,"String of orchid fairly lights. just stopped working. Lights are old, over 10 years old. No."
rcwales_5825,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,"Morphy Richards",,,"End of life","No way to open product","Swansea, Clydach",2022-02-12,"Mechanical, doesn't stay down when putting is pushed."
rcwales_5826,"Repair Cafe Wales",GBR,"Electrical Item ~ Coffee Maker","Coffee maker",36,Unknown,,,"End of life","Item too worn out",Carmarthen,2022-02-12,"Coffee maker doesn't boil."
rcwales_5827,"Repair Cafe Wales",GBR,"Electrical Item ~ Decorative or Safety Lights","Decorative or safety lights",3,Unknown,,,Fixed,,"Llantwit Major",2022-02-12,"Antler lights - wouldn't switch on."
rcwales_5828,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Kenwood,,,Unknown,,"Llantwit Major",2022-02-12,"Mixmaster - not working. Faulty switch."
rcwales_5829,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,"Morphy Richards",,,"End of life","No way to open product","Swansea, Clydach",2022-02-12,"one side of toaster not working."
rcwales_5830,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Fixed,,Carmarthen,2022-02-12,"not working."
rcwales_5831,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Reka,,,"End of life","Spare parts not available","Cardiff, Splott",2022-02-12,"Has stopped playing sound."
rcwales_5832,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Shark,,,Fixed,,Maidenhead,2022-02-12,"Stuck attachment. Yes additional advice about how to maintain my item in future."
rcwales_5833,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,"Loxton Lighting",,,Unknown,,"Swansea, Clydach",2022-02-12,"Brought for PAT testing for charity shop linked to Ty Croeso."
rcwales_5835,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,dualit,,,Fixed,,Maidenhead,2022-02-12,"2 slots not working. do not add popcorn!"
rcwales_5836,"Repair Cafe Wales",GBR,"Electrical Item ~ Kettle",Kettle,14,Sainsbury,,,Fixed,,Maidenhead,2022-02-12,"Stopped working."
rcwales_5837,"Repair Cafe Wales",GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,Zephyros,,,Fixed,,Maidenhead,2022-02-13,"The motor works but the switch is faulty."
rcwales_5840,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Caterlite,,,Unknown,,"Cardiff, South Riverside",2022-02-15,"Broken wire in top oven."
rcwales_5838,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair & Beauty Item","Hair & beauty item",9,GHB,,,Fixed,,"Newport RE:MAKE",2022-02-15,"Spare part required."
rcwales_5839,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,Toyota,,,Fixed,,"Cardiff, South Riverside",2022-02-15,"The pattern button is broken and another part is broken on the machine. I was advised how to maintain the repairs."
rcwales_5842,"Repair Cafe Wales",GBR,"Electrical Item ~ Food Processor","Food processor",37,Nutribullet,,,Fixed,,"Newport RE:MAKE",2022-02-17,"It just stopped working."
rcwales_5841,"Repair Cafe Wales",GBR,"Electrical Item ~ Food Processor","Food processor",37,Kenwood,,,Fixed,,"Newport RE:MAKE",2022-02-17,"It just stopped working!"
rcwales_5866,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Ikea,,,Fixed,,"Cardiff, Canton",2022-02-19,"Lamp not working, not sure why but might be the cable not connecting correctly."
rcwales_5865,"Repair Cafe Wales",GBR,"Electrical Item ~ Coffee Maker","Coffee maker",36,"Delonghi coffee machine",,,Unknown,,Cowbridge,2022-02-19,"Doesn’t suck up water."
rcwales_5864,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,"vacuum cleaner",,,"End of life","Item too worn out",Cowbridge,2022-02-19,"On/off switch."
rcwales_5863,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Karcher,,,Unknown,,"Cardiff, Canton",2022-02-19,"Coffee grinder - not grinding at allSteam cleaner - turns on,  nothing happens when trigger pulled."
rcwales_5843,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Integrated","Hi-Fi integrated",12,Unknown,,,Fixed,,"Swansea, City Centre",2022-02-19,"cd not opening."
rcwales_5844,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Unknown,,,"End of life","No way to open product","Swansea, City Centre",2022-02-19,"Looks like it's charging but won't turn on and blue light goes off after an hour or so."
rcwales_5845,"Repair Cafe Wales",GBR,"Electrical Item ~ Headphones",Headphones,11,Unknown,,,Fixed,,"Newport RE:MAKE",2022-02-19,"1 headphone not working."
rcwales_5846,"Repair Cafe Wales",GBR,"Electrical Item ~ Coffee Maker","Coffee maker",36,Klarstein,,,Unknown,,Cowbridge,2022-02-19,"Could be faulty pump."
rcwales_5847,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,George,,,Fixed,,"Rhondda (Treherbert & Clydach Vale)",2022-02-19,"Fryer not working. More security screw bits needed for future repairs."
rcwales_5848,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair & Beauty Item","Hair & beauty item",9,Ghd,,,Repairable,,"Cardiff, Canton",2022-02-19,"Ghd hair straightener.Brand new pair. Used only twice. Red button lights up and makes a warning."
rcwales_5849,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,Singer,,,Unknown,,"Cardiff, Canton",2022-02-19,"Been using it for sewing felt, so it feels clogged up."
rcwales_5850,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,"MORPHY RICHARDS",,,Fixed,,"Swansea, City Centre",2022-02-19,"BROKEN TOASTER."
rcwales_5851,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Repairable,,"Swansea, City Centre",2022-02-19,"Cat lamp fitting loose."
rcwales_5852,"Repair Cafe Wales",GBR,"Electrical Item ~ Laptop",Laptop,16,Lenovo,,,"End of life","Lack of equipment","Rhondda (Treherbert & Clydach Vale)",2022-02-19,"Lines on screen."
rcwales_5853,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,Janome,,,"End of life","Item too worn out","Cardiff, Canton",2022-02-19,"Stuck on sewing backward!"
rcwales_5854,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,jml,,,Fixed,,"Swansea, City Centre",2022-02-19,"Lamp not heating up."
rcwales_5855,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair & Beauty Item","Hair & beauty item",9,Hairdryer,,,Fixed,,Cowbridge,2022-02-19,"Earth lead."
rcwales_5856,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Generic,,,Repairable,,"Swansea, City Centre",2022-02-19,"Not charging problem with the charging port. baby monitor."
rcwales_5857,"Repair Cafe Wales",GBR,"Electrical Item ~ Kettle",Kettle,14,"Russel hobbs",,,"End of life","Item too worn out","Cardiff, Canton",2022-02-19,"Kettle not working. Not sure of issue."
rcwales_5858,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,"morphy richards",,,"End of life","Item too worn out","Swansea, City Centre",2022-02-19,"Incorrect reading on display."
rcwales_5859,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,"Black and decker",,,"End of life","Spare parts too expensive","Swansea, City Centre",2022-02-19,"sanding mouse not working."
rcwales_5860,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,"Performance Power",,,Fixed,,"Rhondda (Treherbert & Clydach Vale)",2022-02-19,"Drill not working."
rcwales_5861,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Integrated","Hi-Fi integrated",12,Unknown,,,Fixed,,"Swansea, City Centre",2022-02-19,"Tape player needs a new belt."
rcwales_5862,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,"End of life","Item too worn out",Cowbridge,2022-02-19,"Wire broken. Not safe to use."
rcwales_5873,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Preup,,,"End of life","No way to open product","Cardiff, Canton",2022-02-19,"The milk frother just stopped functioning. No idea what is wrong with it."
rcwales_5872,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Pifco,,,Fixed,,"Cardiff, Canton",2022-02-19,"Oil fell into robot vacuum. One wheel is now locked and vacuum won't move."
rcwales_5871,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,"Outdoor light",,,Repairable,,Cowbridge,2022-02-19,"Tested bulb faulty."
rcwales_5870,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Unknown,,Cowbridge,2022-02-19,"Christmas lights. Gave details to get a new power plug."
rcwales_5869,"Repair Cafe Wales",GBR,"Electrical Item ~ TV and gaming-related accessories","TV and gaming-related accessories",33,JVC,,,Repairable,,"Swansea, City Centre",2022-02-19,"The picture has gone tv."
rcwales_5868,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Vax,,,Repairable,,"Rhondda (Treherbert & Clydach Vale)",2022-02-19,"Vacuum not sucking."
rcwales_5867,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Salter,,,Fixed,,"Swansea, City Centre",2022-02-19,"Scale with damaged screw . Can't change batteries. needs new battery, screw drilled out."
rcwales_5874,"Repair Cafe Wales",GBR,"Electrical Item ~ Watch/clock",Watch/clock,35,Generic,,,Fixed,,"Swansea, City Centre",2022-02-21,"Clock hands keep stopping at 12 and 6."
rcwales_5875,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Generic,,,"End of life","Item too worn out","Swansea, City Centre",2022-02-21,"Fairy Lights started going. Switching off unexpectedly for 30 seconds."
rcwales_5876,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Unknown,,,Unknown,,"Crest Cooperative Llandudno",2022-02-21,Test.
rcwales_5877,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Karcher,,,Repairable,,"Newport RE:MAKE",2022-02-24,"Is tripping the electric."
rcwales_5884,"Repair Cafe Wales",GBR,"Electrical Item ~ Kettle",Kettle,14,Unknown,,,Fixed,,Quarndon,2022-02-26,"The lid popped open when boiling - dangerous as then failed to switch off."
rcwales_5883,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Unknown,,,"End of life","No way to open product",Quarndon,2022-02-26,"2m old electric hit water bittleNot heating fully."
rcwales_5886,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Vax,,,Fixed,,Hay-on-Wye,2022-02-26,"No suction possible blockage."
rcwales_5887,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Bosch,,,Fixed,,"Yr Orsaf",2022-02-26,"loose connection. Has been repaired, but unsure how long it will last as it is near the end of its life."
rcwales_5888,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,"High tech health",,,"End of life","Item too worn out","Newport RE:MAKE",2022-02-26,"Vibration not working on foot massager."
rcwales_5878,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Separates","Hi-Fi separates",13,NAD,,,Repairable,,Quarndon,2022-02-26,"CD player will not stay on."
rcwales_5879,"Repair Cafe Wales",GBR,"Electrical Item ~ Food Processor","Food processor",37,Kenwood,,,Fixed,,Hay-on-Wye,2022-02-26,"Switch not working."
rcwales_5882,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Roberts,,,Fixed,,Hay-on-Wye,2022-02-26,"Distorted sound."
rcwales_5880,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Vax,,,Fixed,,Hay-on-Wye,2022-02-26,"Broken belt."
rcwales_5881,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Kitchenaid,,,Repairable,,Hay-on-Wye,2022-02-26,"Kitchen aid mixer no variation in speed."
rcwales_5885,"Repair Cafe Wales",GBR,"Electrical Item ~ TV and gaming-related accessories","TV and gaming-related accessories",33,Toshiba,,,Repairable,,"Yr Orsaf",2022-02-26,"VHS to DVD converter. Short wiring when VHS was placed inside."
rcwales_5889,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Panasonic,,,"End of life","Item too worn out",Penarth,2022-02-27,"Radio not working."
rcwales_5906,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Integrated","Hi-Fi integrated",12,Denon,,,Fixed,,Penarth,2022-02-27,??
rcwales_5909,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Unknown,,,"End of life","Item too worn out",Penarth,2022-02-27,"Heating unit not turning on."
rcwales_5908,"Repair Cafe Wales",GBR,"Electrical Item ~ Iron",Iron,40,Phillips,,,Fixed,,Penarth,2022-02-27,??
rcwales_5907,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Swordfish,,,Repairable,,Penarth,2022-02-27,"Mechanical problem with shredder."
rcwales_5905,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Unknown,,,Fixed,,Penarth,2022-02-27,"Clock not working."
rcwales_5901,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,Breville,,,"End of life","Item too worn out",Penarth,2022-02-27,"Button won’t pop up."
rcwales_5900,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Miele,,,"End of life","No way to open product",Penarth,2022-02-27,"Starts & stops."
rcwales_5899,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Repairable,,Penarth,2022-02-27,Base.
rcwales_5898,"Repair Cafe Wales",GBR,"Electrical Item ~ Iron",Iron,40,Phillips,,,Repairable,,Penarth,2022-02-27,"No steam."
rcwales_5897,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Fixed,,Penarth,2022-02-27,"Broken standard lamp."
rcwales_5896,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Fixed,,Penarth,2022-02-27,"Table lamp not working."
rcwales_5894,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Separates","Hi-Fi separates",13,Unknown,,,Fixed,,Penarth,2022-02-27,"Snoopy cassette player won’t connect."
rcwales_5893,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Pune,,,Fixed,,Penarth,2022-02-27,"Radio not working."
rcwales_5895,"Repair Cafe Wales",GBR,"Electrical Item ~ Kettle",Kettle,14,Rowenta,,,"End of life","Item too worn out",Penarth,2022-02-27,??
rcwales_5892,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Separates","Hi-Fi separates",13,Sovereign,,,Fixed,,Penarth,2022-02-27,"Boom box broken."
rcwales_5891,"Repair Cafe Wales",GBR,"Electrical Item ~ Food Processor","Food processor",37,Nutribullet,,,Fixed,,Penarth,2022-02-27,"Not working."
rcwales_5890,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Unknown,,,Fixed,,Penarth,2022-02-27,"Hand held drill broken."
rcwales_5904,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Integrated","Hi-Fi integrated",12,Bases,,,"End of life","Item too worn out",Penarth,2022-02-27,"Cd not working."
rcwales_5903,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Shark,,,Fixed,,Penarth,2022-02-27,"Won’t suck."
rcwales_5902,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Sony,,,"End of life","Item too worn out",Penarth,2022-02-27,"Shredder jam."
rcwales_5910,"Repair Cafe Wales",GBR,"Electrical Item ~ Iron",Iron,40,Tefal,,,Fixed,,"Llantwit Major",2022-02-28,"Thermostat not working properly, heating not working properly. Found a loose electrical connection. seems OK on testing."
rcwales_5911,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Bosch,,,Fixed,,"Llantwit Major",2022-02-28,"Securing clip broken on head of vacuum cleaner. External toggle latches installed."
rcwales_5914,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Fixed,,"Newport RE:MAKE",2022-03-01,"Switch stuck."
rcwales_5912,"Repair Cafe Wales",GBR,"Electrical Item ~ Aircon / Dehumidifier",Aircon/dehumidifier,1,Unknown,,,Unknown,,"Newport RE:MAKE",2022-03-01,"Power button and humidity setting buttons not working."
rcwales_5915,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Mixer,,,Fixed,,Quarndon,2022-03-01,"Electrics in need of mot. Closing mechanism faulty."
rcwales_5913,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Laptronix,,,Repairable,,"Newport RE:MAKE",2022-03-01,"Not sure if working."
rcwales_5918,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Clarke,,,Fixed,,"RAY Ceredigion",2022-03-03,"Booster pack. Not working."
rcwales_5917,"Repair Cafe Wales",GBR,"Electrical Item ~ Printer / Scanner",Printer/scanner,25,Pixma,,,"End of life","Item too worn out","RAY Ceredigion",2022-03-03,"Not pulling through paper."
rcwales_5916,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Lloytron,,,Fixed,,"RAY Ceredigion",2022-03-03,"Extension lead."
rcwales_5920,"Repair Cafe Wales",GBR,"Electrical Item ~ Toy",Toy,32,Unknown,,,Fixed,,"Cardiff, Cathays",2022-03-05,"Remote control car, it powers up (led lights up) but doesn't work. Have tried fresh batteries."
rcwales_5919,"Repair Cafe Wales",GBR,"Electrical Item ~ TV and gaming-related accessories","TV and gaming-related accessories",33,Toshiba,,,Fixed,,"Cardiff, Cathays",2022-03-05,"drawer slow to open and close and then stopped playing."
rcwales_5921,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Vax,,,Fixed,,"Cardiff, Cathays",2022-03-05,"Need new belt putting in."
rcwales_5922,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Unknown,,,Fixed,,Ruthin,2022-03-05,"not working."
rcwales_5923,"Repair Cafe Wales",GBR,"Electrical Item ~ Aircon / Dehumidifier",Aircon/dehumidifier,1,Vick,,,"End of life","Repair information not available","Cardiff, Cathays",2022-03-05,"Brand new used once and stopped working."
rcwales_5924,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Tower,,,Fixed,,"Cardiff, Cathays",2022-03-05,"The lead is melted."
rcwales_5925,"Repair Cafe Wales",GBR,"Electrical Item ~ TV and gaming-related accessories","TV and gaming-related accessories",33,Baird,,,"End of life","Item too worn out","Newport RE:MAKE",2022-03-05,"The power supply does not fit in the tv."
rcwales_5926,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Fixed,,"Newport RE:MAKE",2022-03-05,"Dropped on floor twice from height."
rcwales_5927,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair & Beauty Item","Hair & beauty item",9,Remington,,,Repairable,,"Cardiff, Cathays",2022-03-05,"Won't turn on."
rcwales_5928,"Repair Cafe Wales",GBR,"Electrical Item ~ Kettle",Kettle,14,kettle,,,Fixed,,Ruthin,2022-03-05,"PAT test needed."
rcwales_5929,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Fixed,,Ruthin,2022-03-05,"not working."
rcwales_5930,"Repair Cafe Wales",GBR,"Electrical Item ~ Toy",Toy,32,"Lego Technic",,,Fixed,,"Cardiff, Cathays",2022-03-05,"The contact for the batteries have been damaged by the leaking batteries."
rcwales_5931,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Panasonic,,,Fixed,,Ruthin,2022-03-05,"not heating up fully and loose blade. Cleaned paddle, checked electrics."
rcwales_5932,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Integrated","Hi-Fi integrated",12,Unknown,,,"End of life","Spare parts not available",Ruthin,2022-03-05,"CD player not working."
rcwales_5933,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Wisdom,,,"End of life","No way to open product",Ruthin,2022-03-05,"electric toothbrush bases. open circuit in a sealed unit."
