id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
anstiftung_11665,anstiftung,DEU,"Elektro divers ~ Verstärker","Hi-Fi separates",13,Yamaha,2008,15,Fixed,,2711,2023-03-21,"rattert nur"
anstiftung_11666,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Philips,2019,4,Fixed,,2711,2023-03-21,Undicht
anstiftung_11667,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Senseo,2011,12,Fixed,,2711,2023-03-21,"Wasserbehälter defekt"
anstiftung_11668,anstiftung,DEU,"Elektro divers ~ Wecker",Watch/clock,35,"General Electric",2017,6,Fixed,,2711,2023-03-21,Wackelkontakt
anstiftung_11669,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,AIWA,2018,5,Fixed,,2711,2023-03-21,"Laser dreckig"
anstiftung_11670,anstiftung,DEU,"Unterhaltungselektronik ~ Controller","TV and gaming-related accessories",33,Microsoft,,,Fixed,,2711,2023-03-21,"USB-Anschluss defekt"
anstiftung_11671,anstiftung,DEU,"Unterhaltungselektronik ~ Spielkonsole","Games console",38,Microsoft,2021,2,Fixed,,2711,2023-03-21,"Lüfter defekt"
anstiftung_11672,anstiftung,DEU,"Elektro divers ~ Uhr",Watch/clock,35,"no name",2018,5,Fixed,,2711,2023-03-21,Wackelkontakt
anstiftung_11673,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,MIFA,1988,35,Fixed,,2711,2023-03-21,"ohne Funktion"
anstiftung_11674,anstiftung,DEU,"Computer ~ Desktopcomputer","Desktop computer",4,Eigenbau,2010,13,Unknown,,2711,2023-03-21,"Ohne Funktion"
anstiftung_11675,anstiftung,DEU,"Haushaltsgeräte ~ Wassersprudler","Small kitchen item",29,Sodastream,,,"End of life","Spare parts not available",3758,2023-03-20,"CO2 kommt nicht in Wasser / entweicht"
anstiftung_11676,anstiftung,DEU,"Elektro divers ~ Bluetooth Musik Box","Hi-Fi integrated",12,Unknown,,,Unknown,,3758,2023-03-20,"Wackelkontakt: Buchse zur Aufladung des Akkus hat sich etwas gelöst, so dass der Akku nicht immer richtig aufzuladen geht."
anstiftung_11677,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,Grundig,,,Unknown,,3758,2023-03-20,"Schaltet sich immer wieder aus."
anstiftung_11678,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,Unknown,,3758,2023-03-20,"Ladekabel lädt nicht."
anstiftung_11679,anstiftung,DEU,"Elektro divers ~ Ladegerät",Battery/charger/adapter,2,Lidl,2013,10,"End of life","Spare parts too expensive",3758,2023-03-20,"Akku wird nicht mehr geladen"
anstiftung_11680,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Dual,,,Repairable,,3758,2023-03-20,"Teleskop-Antenne des Transisterradios ist abgebrochen."
anstiftung_11681,anstiftung,DEU,"Elektro divers ~ Tischlampe",Lamp,15,Nautilus,,,Repairable,,3758,2023-03-20,"Nach Wackelkontakt geht Lampe jetzt gar nicht mehr an."
anstiftung_11682,anstiftung,DEU,"Elektro divers ~ Bohrmaschine","Power tool",24,Bosch,,,Fixed,,3758,2023-03-20,"setzt aus, läuft nicht mehr"
anstiftung_11683,anstiftung,DEU,"Elektro divers ~ Tischlampe",Lamp,15,Unknown,,,Fixed,,3758,2023-03-20,"Schalter defekt"
anstiftung_11684,anstiftung,DEU,"Elektro divers ~ Tischlampe",Lamp,15,Unknown,,,Fixed,,3758,2023-03-20,"Schalter defekt"
anstiftung_11685,anstiftung,DEU,"Unterhaltungselektronik ~ Kassettenrekorder","Hi-Fi separates",13,Sony,,,Fixed,,3758,2023-03-20,"Das Mikrofon geht nicht mehr. Es muss wieder angelötet werden."
anstiftung_11686,anstiftung,DEU,"Elektro divers ~ Elektrorasierer","Hair & beauty item",9,Philips,,,Fixed,,3758,2023-03-20,"Ein-/ Ausschalter vermutlich defekt."
anstiftung_11687,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,Philips,,,Unknown,,3758,2023-03-20,"Schalter rastet nicht mehr ein,Konnte nicht geöffnet werden"
anstiftung_11688,anstiftung,DEU,"Unterhaltungselektronik ~ DVD-Player","TV and gaming-related accessories",33,Unknown,,,Unknown,,3758,2023-03-20,"Lädt DVD nicht"
anstiftung_11689,anstiftung,DEU,"Elektro divers ~ Telefon",Mobile,19,Unknown,,,Unknown,,30152,2023-03-19,"Tasten funktionieren nichtTasten reinigen"
anstiftung_11690,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,HP,,,Repairable,,30152,2023-03-19,"Zieht kein Papier ein und druckt nur falsche SachenZahnrad am Papiereinzug wieder an richtige Stelle geschoben, nicht geklebt, da das Zahnrad nicht mehr identifizierbar und verschiebbar war.Papiereinzug funktioniert besser als vorher, aber nicht oerfekt.Vesucherin kommt novhmal wieder."
anstiftung_11691,anstiftung,DEU,"Smartphone/Tablet ~ Tablet",Tablet,30,Unknown,,,Fixed,,30152,2023-03-19,"Akku defekt.Bei Reparatur auch Display zerstört.Akku ist gewechselt und funktioniert"
anstiftung_11692,anstiftung,DEU,"Elektro divers ~ Gartenhexler","Power tool",24,Einhell,,,Fixed,,30152,2023-03-19,"Festgesetzt mit HolzZerlegt und vom Holz befreit"
anstiftung_11693,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,30152,2023-03-19,"Schnurzwischenschalter defektSchalter getauscht, läuft."
anstiftung_11694,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,Unknown,,,Fixed,,30152,2023-03-19,"Deckel schließt nicht ordentlich.Deckelaufhängung gebrochen, geklebt.Kleber nicht vollständig getrocknet, trocknet bei der Besucherin"
anstiftung_11695,anstiftung,DEU,"Haushaltsgeräte ~ Kettensäge","Power tool",24,Unknown,,,Fixed,,30152,2023-03-19,"Startet nur sporadischKabel neu angeschlossen"
anstiftung_11696,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Miele,,,Fixed,,30152,2023-03-19,"Keine funktionKabelbruch am SteckerStecker abgeschnitten und zur selbstmontage vorbereitet"
anstiftung_11697,anstiftung,DEU,"Elektro divers ~ Kamera, analog",Misc,18,Unknown,,,Fixed,,30152,2023-03-19,"Surrte nur, keine Bewegung der OptikKontakte gereinigtKamera läuft"
anstiftung_11698,anstiftung,DEU,"Elektro divers ~ Tauchpumpe",Misc,18,Unknown,,,"End of life",,30152,2023-03-19,"Geht nicht mehr an.FI fleigt raus, sobald eingesteckt"
anstiftung_11699,anstiftung,DEU,"Elektro divers ~ Fön","Hair dryer",39,Unknown,,,"End of life",,30152,2023-03-19,"Funktionierte nichtTemoeratursicherung defekt, nicht austauschbar"
anstiftung_11700,anstiftung,DEU,"Unterhaltungselektronik ~ Videorekorder","DSLR/video camera",6,Unknown,,,Unknown,,30152,2023-03-19,Läuft
anstiftung_11701,anstiftung,DEU,"Unterhaltungselektronik ~ Autoradio","Portable radio",23,Blaupunkt,,,Unknown,,30152,2023-03-19,"Schaltet sich von selbst ein"
anstiftung_11702,anstiftung,DEU,"Unterhaltungselektronik ~ Plattenspieler","Hi-Fi separates",13,Unknown,,,"End of life","Lack of equipment",33589,2023-03-18,"Kein Ton über Verstärker"
anstiftung_11703,anstiftung,DEU,"Haushaltsgeräte ~ Standmixer","Food processor",37,Unknown,,,"End of life","Spare parts not available",33589,2023-03-18,überhitzt
anstiftung_11704,anstiftung,DEU,"Elektro divers ~ Bohrmaschine","Power tool",24,Unknown,,,"End of life","Spare parts not available",33589,2023-03-18,"Netzteil lädt nicht"
anstiftung_11705,anstiftung,DEU,"Elektro divers ~ Schreibmaschine","Small home electrical",28,Unknown,,,Repairable,,24559,2023-03-18,"Wagen nicht mehr bewegbar&gt;&gt;  Wagenführung gangbar gemacht, aber zum Schreiben müsste kpl Reinigung erfolgen"
anstiftung_11706,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,"End of life",,33589,2023-03-18,"Metallstab gebrochen"
anstiftung_11707,anstiftung,DEU,"Elektro divers ~ Taschenlampe","Decorative or safety lights",3,Unknown,,,"End of life",,33589,2023-03-18,"Lädt nicht mehr"
anstiftung_11708,anstiftung,DEU,"Smartphone/Tablet ~ Smartphone",Mobile,19,Unknown,,,"End of life",,33589,2023-03-18,"Kamera ist verschleiert"
anstiftung_11709,anstiftung,DEU,"Elektro divers ~ Taschenlampe","Decorative or safety lights",3,Unknown,,,"End of life",,33589,2023-03-18,"Leuchtet nach Sturz nicht mehr"
anstiftung_11710,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Unknown,,,"End of life",,33589,2023-03-18,"Heizt nicht auf"
anstiftung_11711,anstiftung,DEU,"Computer ~ Beamer",Projector,26,Unknown,,,Repairable,,33589,2023-03-18,"Punkte auf dem Bild"
anstiftung_11712,anstiftung,DEU,"Haushaltsgeräte ~ Hochdruckreiniger","Power tool",24,Lavor,,,"End of life","No way to open product",24559,2023-03-18,"keine Funktion&gt;&gt;  nicht zu öffnen, da Schrauben festgerostet"
anstiftung_11713,anstiftung,DEU,"Elektro divers ~ Armbanduhr",Watch/clock,35,Unknown,,,"End of life","No way to open product",33589,2023-03-18,"Feder defekt"
anstiftung_11714,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,"End of life","Spare parts too expensive",33589,2023-03-18,"Bewegungsmelder defekt"
anstiftung_11715,anstiftung,DEU,"Computer ~ Taschenrechner","Handheld entertainment device",10,Unknown,,,"End of life","Item too worn out",33589,2023-03-18,"Display geht nicht mehr"
anstiftung_11716,anstiftung,DEU,"Elektro divers ~ Laubsauger","Power tool",24,Unknown,,,Repairable,,24559,2023-03-18,"Wackelkontakt&gt;&gt;  Fehler lokalisiert durch Akkudefekt"
anstiftung_11717,anstiftung,DEU,"Elektro divers ~ Tischlampe",Lamp,15,Unknown,,,Repairable,,33589,2023-03-18,"Touch geht nicht mehr"
anstiftung_11718,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Radio","Portable radio",23,Samsung,,,Repairable,,24559,2023-03-18,"Nachreparatur&gt;&gt;  Fehler in Netzteilplatine lokalisiert"
anstiftung_11719,anstiftung,DEU,"Unterhaltungselektronik ~ Heimkinosystem","TV and gaming-related accessories",33,Unknown,,,Repairable,,24559,2023-03-18,"beim einschalten: push Pwr Projektor&gt;&gt;  nur mit Skope Fehlersuche möglich = Heimreparatur!"
anstiftung_11720,anstiftung,DEU,"Haushaltsgeräte ~ Standmixer","Food processor",37,"Russell Hobbs",,,Repairable,,24559,2023-03-18,"überlastet ?&gt;&gt;  Zahnrad gebrochen – ET nicht verfügbar = evtl Nachbau"
anstiftung_11721,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,24559,2023-03-18,"läuft nur mit draufhauen&gt;&gt;  verschobenes Kunststoffteil wieder eingerastet"
anstiftung_11722,anstiftung,DEU,"Elektro divers ~ LED-Licht/LED-Leuchte","Decorative or safety lights",3,Unknown,,,Fixed,,24559,2023-03-18,"def&gt;&gt;  Akku getauscht + Halter geklebt"
anstiftung_11723,anstiftung,DEU,"Elektro divers ~ Spielzeug",Toy,32,Brio,,,Fixed,,24559,2023-03-18,"trotzKontaktspray keine Funktion&gt;&gt;  Wackelkontakte beseitigt"
anstiftung_11724,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Saba,,,Fixed,,24559,2023-03-18,"Wako&gt;&gt;  Potis und Schalter mit Kontaktspray gereinigt"
anstiftung_11725,anstiftung,DEU,"Unterhaltungselektronik ~ Kopfhörer",Headphones,11,Unknown,,,Fixed,,24559,2023-03-18,"rechts Tonausfall&gt;&gt;  verschobenen Lautsprechermagnet justiert und geklebt"
anstiftung_11726,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Siemens,,,Fixed,,24559,2023-03-18,"Stecker erneuern&gt;&gt;  Stecker erneuert"
anstiftung_11727,anstiftung,DEU,"Elektro divers ~ Lichterkette","Decorative or safety lights",3,Unknown,,,Fixed,,24559,2023-03-18,"def&gt;&gt;  Solarzelle defekt"
anstiftung_11728,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Radio","Portable radio",23,Grundig,,,Fixed,,24559,2023-03-18,"keine CD-Funktion&gt;&gt;  Laser gereinigt"
anstiftung_11729,anstiftung,DEU,"Unterhaltungselektronik ~ DAB-Radio","Portable radio",23,Horeb,,,Fixed,,24559,2023-03-18,"neu einstellen&gt;&gt;  Sender neu programmiert"
anstiftung_11730,anstiftung,DEU,"Elektro divers ~ Elektrorasierer","Hair & beauty item",9,Unknown,,,Fixed,,24559,2023-03-18,"Teil abgebrochen?&gt;&gt;  Scherkopf zusammengebaut"
anstiftung_11731,anstiftung,DEU,"Unterhaltungselektronik ~ Fernseher","Flat screen",8,Samsung,,,Fixed,,24559,2023-03-18,"keine Funktion&gt;&gt;  Sicherung getauscht"
anstiftung_11732,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Unknown,,,Fixed,,33589,2023-03-18,"Tintenschwamm voll"
anstiftung_11733,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,,,Fixed,,33589,2023-03-18,"Kapselgehäuse reibt aneinander"
anstiftung_11734,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,,,Fixed,,33589,2023-03-18,"Schraubverbindung defekt"
anstiftung_11735,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,33589,2023-03-18,"Stecker defekt"
anstiftung_11736,anstiftung,DEU,"Elektro divers ~ Rasenmäher","Small home electrical",28,Unknown,,,Fixed,,33589,2023-03-18,"Klappe defekt"
anstiftung_11737,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,33589,2023-03-18,"Geht nicht mehr an"
anstiftung_11738,anstiftung,DEU,"Unterhaltungselektronik ~ Stereoanlage","Hi-Fi integrated",12,Unknown,,,Fixed,,33589,2023-03-18,"Wackelkontakt am Stecker"
anstiftung_11739,anstiftung,DEU,"Smartphone/Tablet ~ Smartphone",Mobile,19,Unknown,,,Fixed,,33589,2023-03-18,"Datenübertragung fehlgeschlagen"
anstiftung_11740,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Unknown,,,Fixed,,33589,2023-03-18,"Kappe defekt, Knöpfe fehlen"
anstiftung_11741,anstiftung,DEU,"Elektro divers ~ Babyphone","Small home electrical",28,Unknown,,,Fixed,,33589,2023-03-18,"Geht nicht mehr an"
anstiftung_11742,anstiftung,DEU,"Elektro divers ~ Kabeltrommel","Small home electrical",28,Unknown,,,Fixed,,33589,2023-03-18,"kein Strom"
anstiftung_11743,anstiftung,DEU,"Haushaltsgeräte ~ Ultraschallreiniger","Small home electrical",28,Unknown,,,Fixed,,33589,2023-03-18,"Deckel abgebrochen"
anstiftung_11744,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,33589,2023-03-18,"Turbinenrad lose"
anstiftung_11745,anstiftung,DEU,"Haushaltsgeräte ~ Stabmixer / Pürierstab","Food processor",37,Unknown,,,Fixed,,33589,2023-03-18,Wackelkontakt
anstiftung_11746,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,33589,2023-03-18,"Glühbirne hängt heraus"
anstiftung_11747,anstiftung,DEU,"Smartphone/Tablet ~ Handy",Mobile,19,Unknown,,,Fixed,,33589,2023-03-18,"Display flackert"
anstiftung_11748,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,Fixed,,33589,2023-03-18,"Linux installieren"
anstiftung_11749,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,Unknown,,,Unknown,,33589,2023-03-18,"Schaltet sehr spät aus"
anstiftung_11750,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Unknown,,33589,2023-03-18,"Geht gleich wieder aus"
anstiftung_11751,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,Unknown,,33589,2023-03-18,"Lässt sich nicht einschalten"
anstiftung_11752,anstiftung,DEU,"Elektro divers ~ Telefon",Mobile,19,Gigaset,2013,10,"End of life","Lack of equipment",5073,2023-03-16,"alles dunkel, geht nicht mehr an.Leider hat die Besucherin nicht alles mitgebracht. Das 12V-Netzteil fehlte.Test mit anderen Netzteil ok. Telefonieren konnte nicht getestet werden, aber Tastatur und Display funktioniert. Wahrscheinlich Netzteil defekt."
anstiftung_11753,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,1995,28,Repairable,,5073,2023-03-16,"Funktioniert nicht mehr.lin. IC defekt. Aufwand steht nicht im Verhältnis zum Nutzen. Separat zu bedienende Zeitanzeige konnte wieder repariert werden, indem die abgerissenen Kabel an die Spannungsversorgung angelötet wurden. Also nur ein Teilerfolg."
anstiftung_11754,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Canon,2021,2,"End of life",,5073,2023-03-16,"Papierstau beim Einzug, knackende Geräusche.Drucker demontiert, keine offensichtliche Blockaden gefunden, Ausbau und Reparatur des Getriebes nicht möglich."
anstiftung_11755,anstiftung,DEU,"Haushaltsgeräte ~ Standmixer","Food processor",37,Siemens,2011,12,Repairable,,5073,2023-03-16,"Kurzschluss bei Betrieb.Gleichrichterdioden mit Durchgang und Kondensator ohne Kapazität , Reparatur wird beim nächsten Termin fortgesetzt (wegen Zeitmangel)"
anstiftung_11756,anstiftung,DEU,"Elektro divers ~ Spielzeug",Toy,32,Unknown,2013,10,"End of life","No way to open product",5073,2023-03-16,"Seil gerissen.wegen einer nicht lösbaren Schraube ging das Spielzeug nicht auf haben mit Bohrer versucht hat immer"
anstiftung_11757,anstiftung,DEU,"Elektro divers ~ Zahnbürste, elektrisch","Hair & beauty item",9,Philips,2013,10,Repairable,,5073,2023-03-16,"Geht nicht mehr.hierbei handelt es sich um einen unbrauchbar gewordenen Li-Ionen Akku. Ein neuer wird vom Gast bestellt und zu einem Folgetermin eingebaut."
anstiftung_11758,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,"Black & Decker",2018,5,Repairable,,5073,2023-03-16,"Akkuproblem, ganz schnell runter ca. 1/2 min.eingesetzter Akkutyp:LGDAHD11865 P137E162AJ Anzahl 4 StückAkkus versorgen mit Lötfahne"
anstiftung_11759,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeevollautomat","Coffee maker",36,jura,2018,5,Repairable,,5073,2023-03-16,"geht nicht mehr an.Trafo prìmär keinen Durchgang: V60AJ-21D1XX2, T07352A, 9V/500mA, 15,5V1100mA"
anstiftung_11760,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Radio","Portable radio",23,Dual,2019,4,Fixed,,5073,2023-03-16,"CD-Wiedergabe springtim RC war keine Fehler feststellbar, Gast sagte dieser Fehler macht sich erst nach ca. 1 Stunde bemerkbar daher haben wir nur den Laser gereinigt."
anstiftung_11761,anstiftung,DEU,"Smartphone/Tablet ~ Smartphone",Mobile,19,Huawei,2017,6,Fixed,,5073,2023-03-16,"USB-C Ladebuchse ist Zitat ""ausgenuddelt"".Gast hat neue Ladebuchse/flatflex mitgebracht.Das Gerät wurde geöffnet. Die alte Buchse ausgebaut und die neue verbaut. Danach wurde die Backplate mit B-7000 Kleber installiert."
anstiftung_11762,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Canon,2008,15,Fixed,,5073,2023-03-16,"Klappe geht schwer, Patrone kommt nicht raus.Gast hat selbstständig das Gerät aufgeschraubt und Patrone ausgebaut"
anstiftung_11763,anstiftung,DEU,"Computer ~ Festplatte","PC accessory",22,Medion,2013,10,Fixed,,5073,2023-03-16,"Stecker ausgenuddelt, hat immer gewackelt.haben neuen Stecker angelötet"
anstiftung_11764,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Epson,2020,3,Fixed,,5073,2023-03-16,"Druckt nach Druckkopfreinigung kein Gelb mehr.Power Cleaning Funktion im Druckertreiber durchgeführt, danach wurden wieder alle Farben gedruckt."
anstiftung_11765,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,"Black & Decker",2020,3,Fixed,,5073,2023-03-16,"F am 20.04.23Neue Akkus eingebaut"
anstiftung_11766,anstiftung,DEU,"Elektro divers ~ Zahnbürste, elektrisch","Hair & beauty item",9,Philips,,,Fixed,,5073,2023-03-16,"F am 20.04.23Neuen Akku eingesetzt"
anstiftung_11767,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Victoria,1953,70,Fixed,,2711,2023-03-16,"Unterfaden spinnt, Nadeln brechen ab"
anstiftung_11768,anstiftung,DEU,"Smartphone/Tablet ~ Smartphone",Mobile,19,Huawei,2019,4,Repairable,,5073,2023-03-15,"Glasbruch.- Ersatzdisplay passte nicht- Gast besorgt anderes Ersatzteil"
anstiftung_11769,anstiftung,DEU,"Unterhaltungselektronik ~ Fernseher","Flat screen",8,Blaupunkt,2021,2,Repairable,,5073,2023-03-15,"Er brauchte immer mehrere Versuche, um aus dem Standby in einen stabilen Ein-Zustand zu kommen und ließ sich während der Zeit auch mit der AUS-Taste nicht ausschalten.- mehrere Elkos mit schlechtem ESR-Wert- einen gewechselt- einen bestellt"
anstiftung_11770,anstiftung,DEU,"Elektro divers ~ Winkelschleifer","Power tool",24,Bosch,2016,7,Fixed,,5073,2023-03-15,"Keine Funktion.- Kohlen hingen in den Führungen fest- durch feinen Schleifstaub zugesetzt- Kohlen und Führungen gereinigt"
anstiftung_11771,anstiftung,DEU,"Haushaltsgeräte ~ Dampfkochtopf","Small kitchen item",29,Unknown,2013,10,Fixed,,5073,2023-03-15,"beim Reinigen zerlegt und nicht wieder zusammenbekommen- wir habens geschafft"
anstiftung_11772,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Asus,2010,13,Fixed,,5073,2023-03-15,"Fortsetzung vom 9.3.2023 in Freital:- Festplatte auf SSD geklont- zusätzlichen Platz als neue Partition bereitgestellt- Rat: alte Platte in einem USB-Leergehäuse als Sicherungsmedium weiter nutzen"
anstiftung_11773,anstiftung,DEU,"Elektro divers ~ Bohrmaschine","Power tool",24,AEG,1998,25,Fixed,,5073,2023-03-15,"Keine Funktion.- Kabelbruch im Griff-Bereich- gekürzt und neu angeschlossen"
anstiftung_11774,anstiftung,DEU,"Unterhaltungselektronik ~ DVD-Player","TV and gaming-related accessories",33,Panasonic,2006,17,Fixed,,5073,2023-03-15,"Überspannungsschaden, keine Funktion.- Schmauchspuren und ein abgebranntes Bauteil im Gerät- MOV hatte sich geopfert, d. h. Kurzschluss ausgelöst- Feinsicherung durchgebrannt- MOV und Sicherung erneuert- aufgeblähten Elko erneuert"
anstiftung_11775,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,AEG,2016,7,Fixed,,5073,2023-03-15,"Keine Funktion.- Kabelbruch am Netzstecker- neues Staubsaugerkabel eingebaut"
