id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
fixitclinic_1339,"Fixit Clinic",USA,"Breville convection toaster oven","Large home electrical",17,Breville,,,Fixed,,"Fixit Clinic",2018-08-11,"the coach John replaced a broken dooor spring. Patience!"
fixitclinic_1340,"Fixit Clinic",USA,"Breville convection toaster oven","Large home electrical",17,Breville,,,Fixed,,"Fixit Clinic",2018-08-11,"the coach John replaced a broken dooor spring. Patience!"
fixitclinic_1341,"Fixit Clinic",USA,"track lighting fixture","Decorative or safety lights",3,"don't know",,,"End of life",,"Fixit Clinic",2018-08-11,"we determined that the transformer has died. come to a FixIt clinic for a death certificate."
fixitclinic_1342,"Fixit Clinic",USA,"roomba vacuum",Vacuum,34,iRobot,,,Fixed,,"Fixit Clinic",2018-08-11,"circle of death dance. look on You Tube and come here for extra hands and moral support."
fixitclinic_1345,"Fixit Clinic",USA,"waffle iron","Small kitchen item",29,Sunbeam,,,Fixed,,"Fixit Clinic",2018-08-11,"new plug. check the plug."
fixitclinic_1347,"Fixit Clinic",USA,"Nightlight/ flashlight","Decorative or safety lights",3,Unknown,,,Repairable,,"Fixit Clinic",2018-08-11,"We found  out the battery  needed replacing and could be replaced."
fixitclinic_1348,"Fixit Clinic",USA,cameracanon,"Digital compact camera",5,canon,,,Unknown,,"Fixit Clinic",2018-08-11,"disassembled camera; removed lens unit; found replacement on e bay. if removing a very tiny item (spring) don't lose it."
fixitclinic_1349,"Fixit Clinic",USA,Laptop,Laptop,16,Apple,,,Unknown,,"Fixit Clinic",2018-08-18,"My boyfriend brought the laptop for me and the fixit coach removed the hard drive, plugged it into a different monitor and started the automatic data transfer to a Dropbox account. To not give up and assume their data is insalvagable! Try seeing first if it’s a screen/display issue by plugging it into a monitor. Beyond that, I’d leave it to someone who knows how to remove a hard drive at this point."
fixitclinic_1351,"Fixit Clinic",USA,Lamp,Lamp,15,Unknown,,,Repairable,,"Fixit Clinic",2018-08-19,"The volunteer helped us find a solution to fixing the lamp and prepared it so we can take the next steps.  It's a halogen lamp and some of the wiring insulation had melted from the heat.  He advised us to use an LED bulb and prepared the wiring so that once we get the LED fixture, it will be easy to attach. He was great in working with us to figure out the problem and solution."
fixitclinic_1352,"Fixit Clinic",USA,lamp,Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2018-08-19,"The genius fixed the lamp. don't know."
fixitclinic_1353,"Fixit Clinic",USA,"61 key synth (musical instrument)","Musical instrument",20,Yamaha,,,Repairable,,"Fixit Clinic",2018-08-19,"I showed up too late so there was no time for anyone to look at the keyboard. Come earlier!"
fixitclinic_1355,"Fixit Clinic",USA,"Portable dehumidifier",Aircon/dehumidifier,1,Edgestar,,,Repairable,,"Fixit Clinic",2018-08-19,"Determined it was low on coolant. Tough to fix onsite."
fixitclinic_1356,"Fixit Clinic",USA,"Tiny solar light string","Decorative or safety lights",3,"Don’t know",,,Unknown,,"Fixit Clinic",2018-08-19,"The broken wire was soldered, and I am recharging the batteries so don’t know yet if it was a  successful fix. Borrow a soldering iron and someone who knows how to use it."
fixitclinic_1359,"Fixit Clinic",USA,"Vacuum cleaner",Vacuum,34,Hoover,,,Fixed,,"Fixit Clinic",2018-08-20,"I was able to get it fixed at the clinic (by a fellow attendee actually) Use a flashlight to identify clogs in the tube, check for suction at various points throughout the vacuum; use a stick to push clogs out of hoses."
fixitclinic_1360,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,Singer,,,"End of life",,"Fixit Clinic",2018-08-22,"Received help putting bobbin back together. Advice about replacing bobbin case. Because bobbin case was broken, we never tried the machine out. Unfortunately, I ordered and received the new case but the machine still has the looping problem that had prompted me to take it apart to clean it in the first place."
fixitclinic_1361,"Fixit Clinic",USA,"Car wireless key chain",Misc,18,Toyota,,,"End of life",,"Fixit Clinic",2018-08-27,"Button fell off and needs to be soldered on.. but its so tiny."
fixitclinic_1362,"Fixit Clinic",USA,"Electric Scooter",Misc,18,Razor,2014,4,Repairable,,"Fixit Clinic",2018-09-06,"Power light turns on but engine does not turn."
fixitclinic_1363,"Fixit Clinic",USA,"Electric Scooter",Misc,18,Racer,2015,3,Unknown,,"Fixit Clinic",2018-09-08,"Doesn't work."
fixitclinic_1365,"Fixit Clinic",USA,camcorder,"DSLR/video camera",6,Sony,2015,3,Unknown,,"Fixit Clinic",2018-09-08,"Can't get video file off the camcorder."
fixitclinic_1366,"Fixit Clinic",USA,Laptop,Laptop,16,toshiba,2010,8,Repairable,,"Fixit Clinic",2018-09-11,"broken screen."
fixitclinic_1367,"Fixit Clinic",USA,toaster,Toaster,31,PB,2018,0,Unknown,,"Fixit Clinic",2018-09-16,"no idea sorry."
fixitclinic_1368,"Fixit Clinic",USA,Laptop,Laptop,16,toshiba,,,Repairable,,"Fixit Clinic",2018-09-17,"determined cost effort of fix item. if parts are costly to repair same as buy new, what other alternative use."
fixitclinic_1370,"Fixit Clinic",USA,flashlight,"Decorative or safety lights",3,Unknown,,,Fixed,,"Fixit Clinic",2018-09-17,"doesn't lit."
fixitclinic_1371,"Fixit Clinic",USA,earphone,Headphones,11,skullcandy,2012,6,"End of life",,"Fixit Clinic",2018-09-17,"no sound."
fixitclinic_1372,"Fixit Clinic",USA,"Paper Shredder","Paper shredder",21,Ativa,,,Fixed,,"Fixit Clinic",2018-09-30,"Don, took apart my shredder and discovered that the cutters were meshed together and a lot of paper that jammed into the cutters.   He painstaking cleaned the paper jam and attempted to straighten out the cutters.  He was about to do this and my shredder is working again.  Thanks Don. After watching Don, I wouldn't mind trying to dismantle the shredder myself and try to detangle it myself."
fixitclinic_1373,"Fixit Clinic",USA,Trimmer,"Hair & beauty item",9,Panasonic,,,Fixed,,"Fixit Clinic",2018-09-30,"Trimmer is stopped working.Looks like the switch was a problem.This is repaired at the event. Look at the switch first and try to clean the switch."
fixitclinic_1374,"Fixit Clinic",USA,"Waterpik-Water Flosser","Hair & beauty item",9,"Water Pik Inc",2014,4,"End of life",,"Fixit Clinic",2018-10-01,"The external 1/4"" plastic pipe is broken due to old age, and water leaks out, need to glue it to fix the broken pipe."
fixitclinic_1376,"Fixit Clinic",USA,"Dora the Explorer music player",Toy,32,Unknown,,,Fixed,,"Fixit Clinic",2018-10-01,"The volume dial was not making a good connection.  Contact spray was applied and he bent it a little while rotating.  It seems to have good contact now."
fixitclinic_1377,"Fixit Clinic",USA,"Christmas Exterior Inflatables",Toy,32,Unknown,2016,2,Repairable,,"Fixit Clinic",2018-10-02,"Fan motor does not work, can't inflate."
fixitclinic_1378,"Fixit Clinic",USA,toaster,Toaster,31,oster,,,"End of life",,"Fixit Clinic",2018-10-02,"This toaster is around 15 years old. It was not made to be fixed. The lever and temperature dial had to be broken to be taken off.  The plastic clips to hold the shell onto the base were very difficult to dislodge. After opening it, we did not spend too much more time to try figuring out why the electrical current was not making the magnets hold together. Be prepared for the possibility that the toaster might sustain more damage."
fixitclinic_1379,"Fixit Clinic",USA,"travel clock",Watch/clock,35,braun,,,Repairable,,"Fixit Clinic",2018-10-04,"doesn't work anymore."
fixitclinic_1380,"Fixit Clinic",USA,shredder,"Paper shredder",21,Unknown,,,Unknown,,"Fixit Clinic",2018-10-07,"I tried to disassemble the machine, and I found out that the problem was the gears--they were so old that they lost their function. Thus the shredder didn't work well (plastic gears, you know). Try to disassemble the shredder's cover and take a look into the blades--blades may be easily jammed by something. The gears may not be working well if you hear the strange noise when turning on the shredder. Btw the motor is also crucial. Go through a general inspection of the whole inner part of the shredder, the structure is not complicated so it won't take a long time."
fixitclinic_1381,"Fixit Clinic",USA,Shredder,"Paper shredder",21,Unknown,,,Fixed,,"Fixit Clinic",2018-10-07,"We tried to pick all the paper pieces in the blades and reversed the blades. It turned out to be useful. Try to reverse the blades if it's not convenient to take out the cover of the shredder."
fixitclinic_1383,"Fixit Clinic",USA,Radii,"Portable radio",23,"Tivoli Henry kloss",,,Fixed,,"Fixit Clinic",2018-10-07,"We opened the radio cleaned the nobs. Sprayed contact cleaner/lubricant and cleaned lubricated the Tuning capacitor. If there is scratchy sounds When tuning and the radio looses the station after a while even if you don't touch it. It might be the tuning g capacitor. Cleaning it and lubricating it seemed to work. Tho all the stations are now shifted on the dial."
fixitclinic_1384,"Fixit Clinic",USA,"Gas lantern",Lamp,15,Coleman,,,Repairable,,"Fixit Clinic",2018-10-07,"The new socks lit but would not stay lit. Trashed the socks so that I could take it apart again and found a dirty place we had not addressed at last FixItClinic. Cleaned the hole where the tip of generator rod goes in- used my facilitator’s special (Nicam?) needle. Examined the broken speaker that seems to need a new flint. Clean the tank first. Old gas fuel gets mucky. It purportedly can leave a film on sides of tank that are not removed by dumping the old gas and refilling with new. That is what I am about to do. It takes a soak in denatured alcohol for 24 hours. Then a rinse with gas. Then a refill with gas. The gas needs to go back into the can for the winter after filtering it so this doesn’t happen again. The device is capable of many many more years of good lighting."
fixitclinic_1385,"Fixit Clinic",USA,toaster,Toaster,31,breville,,,"End of life",,"Fixit Clinic",2018-10-07,"could not attend-health issue. attend another fixit clinic."
fixitclinic_1386,"Fixit Clinic",USA,Laptop,Laptop,16,Lenovo,,,Fixed,,"Fixit Clinic",2018-10-08,"We tried to create new connections, to directly link the wifi to the the laptop and checking to see if the wifi actually worked. To understand the age of technology more.The old technology was the reason why the laptop could not process a high speed wifi.So polishing up on understanding software, particularly old software is the best way to fix a problem with an old laptop."
fixitclinic_1387,"Fixit Clinic",USA,"Toy helicopter w/remote control",Toy,32,"Can't remember, maybe Radio Shack?",,,Unknown,,"Fixit Clinic",2018-10-08,"We did not have success in repairing this item.  It may not have been repairable.  We don't really know. Maybe look for youtube videos or visit a hobby shop that specializes in these kind of remote control toys."
fixitclinic_1388,"Fixit Clinic",USA,fan,Fan,7,"no model",,,Unknown,,"Fixit Clinic",2018-10-08,"No work."
fixitclinic_1389,"Fixit Clinic",USA,Lamp,Lamp,15,"Restoration Hardware",,,Fixed,,"Fixit Clinic",2018-10-08,"When we arrived, a Volunteer (Tom) showed us how to use a multimeter in order to determine that yes, our lamp had a short. First we checked the cord connections to the bulb socket and re-connected them to make sure they were tight and clean. The multimeter indicated that there was still a problem, though, so we took the lamp apart and found that the entire wire needed replacing. We did this, ensuring that the ground wire and the live wire were consistently threaded throughout. We left happily with a working lamp. First, make sure you have the right tools: screwdriver, wire strippers/cutters, a replacement wire that is the right length and meant to carry the same voltage, and a multimeter, at bare minimum. Our lamp was a floor lamp with a tall, skinny post that the cable went through. I wished I'd had a long, narrow stick that I could poke into that post.  Next, take a good look at your lamp and think about how it might come apart. Look for screws, caps, or other joined places that will provide access to the wire inside the lamp. Think about what might be necessary in order to get the wire out (and in). Visualizing the process before you start is a good idea. There's probably a lot of reference on how to go about fixing the wiring on a lamp online, but it was very helpful to have someone guide us through the process. I never would have thought to use a multimeter, but using it as a way of testing our work instead of just plugging the lamp in was a good thing, it avoided potentially shorting the circuit at the event."
fixitclinic_1391,"Fixit Clinic",USA,"Radio/cassette player/cdplayer","Portable radio",23,JVC,,,Unknown,,"Fixit Clinic",2018-10-09,"Well, when we plugged it in it worked (after not working for many months). The coach suggested the problem might have been humidity."
fixitclinic_1392,"Fixit Clinic",USA,"impact driver","Power tool",24,Milwaukee,,,Fixed,,"Fixit Clinic",2018-10-12,"Before the event I had taken the driver apart and seen that there was a plastic ring that had come loose from the motor and was responsible for the disturbing sounds the driver was making when used. My volunteer repair guy and I decided that it was probably not vital and he gave me some angled tweezers and a pair of tiny diagonal cutting pliers to cut it out. I used it once this last week and it seems to be working fine. We think that it was a motor cooling fan and my only concern going forward is that the driver will overheat with hard use. You need a T9 security hex wrench to get the body of the driver apart."
fixitclinic_219,"Fixit Clinic",USA,"ink jet printer",Printer/scanner,25,"canon - older model (5 years?)",,,Repairable,,"Fixit Clinic",2018-10-14,"I've taken it apart, cleaned the roller. I don't know."
fixitclinic_1393,"Fixit Clinic",USA,Vacuum,Vacuum,34,Dyson,,,Repairable,,"Fixit Clinic",2018-10-21,"Brush didn't rotate."
fixitclinic_1394,"Fixit Clinic",USA,"Music system","Hi-Fi integrated",12,Bose,,,Fixed,,"Fixit Clinic",2018-10-21,"Case was partially off."
fixitclinic_222,"Fixit Clinic",USA,Laptop,Laptop,16,HP,2015,3,Repairable,,"Fixit Clinic",2018-10-21,"Won't display screen at boot up."
fixitclinic_223,"Fixit Clinic",USA,lamp,Lamp,15,"Restoration Hardware",,,Fixed,,"Fixit Clinic",2018-10-22,"I thought it needed to be rewired but it turns out it was just a dirty contact! If your 3-way light keeps burning out bulbs until it only works on one setting - you probably have a dirty contact. You can just use a flat head screwdriver to scrape clean the contact where the bulb sits."
fixitclinic_224,"Fixit Clinic",USA,"Electric water kettle",Kettle,14,Aroma,,,"End of life",,"Fixit Clinic",2018-10-28,"It was not fixed because the discovery (upon opening up and dissecting the kettle) of eroding plastic was already too much for it to be able to be repaired. Luckily, the item could be disposed of entirely at event, which reduces the clutter I hold onto(fearing they end in landfills) at home. Always, always, try to re-diagnose the problem before proceeding, as well done at this event. Although I wanted the lid to be more rigid than it was when It loosened, I also appreciated it when asked why I wanted the kettle fixed. Good work, I learned a lot at this event! Let me know when next event is!"
