id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
anstiftung_2647,anstiftung,DEU,"Computer ~ Bildschirm","Flat screen",8,Unknown,,,Fixed,,5073,2015-04-02,"Er funktionierte nur noch nach häufigen Startversuchen. Als Ursache konnten defekte Elektrolyt-Kondensatoren ermittelt werden. Wir tauschten sie aus und das Gerät funktioniert wieder."
anstiftung_2649,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,Fixed,,5073,2015-04-02,"Aus zwei baugleichen Notebooks, von denen bei einem die Display-Hinterleuchtung nicht ging, wurde ein funktionierendes gemacht."
anstiftung_2650,anstiftung,DEU,"Elektro divers ~ Bohrmaschine","Power tool",24,Metabo,,,Repairable,,5073,2015-04-02,"funktionierte nicht mehr. Beim Zerlegen entdeckten wir ein komplett abgenutztes Zahnrad auf der Antriebswelle des Motors. Mit einem Ersatzteil, das beim Hersteller bezogen werden kann, kann das Gerät demnächst wieder instand gesetzt werden."
anstiftung_2652,anstiftung,DEU,"Haushaltsgeräte ~ Prägemaschine","Small home electrical",28,Unknown,,,Repairable,,5073,2015-04-02,"Funktionierte nicht mehr. Im Inneren konnten wir feststellen, dass ein Kunststoffzahnrad gebrochen war und unter Last keine Kraft mehr übertrug. Versuche, es zu kleben, schlugen leider fehl. Wir werden versuchen, am 3D-Drucker ein Ersatzteil herzustellen und testen es dann."
anstiftung_2648,anstiftung,DEU,"Unterhaltungselektronik ~ DVD-Player","TV and gaming-related accessories",33,Unknown,,,Repairable,,5073,2015-04-02,"Er akzeptierte keine DVDs mehr. Nachdem das Gerät zerlegt war, konnten wir sehen, dass die Discs nicht mehr gedreht wurden. Falls beim nächsten Mal ein Ersatzmotor oder -Laufwerk mitgebracht wird, können wir dem Gerät weiterhelfen."
anstiftung_2651,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Unknown,,,Unknown,,5073,2015-04-02,"Sie zeigte trotz anliegender Netzspannung keinerlei Regung. Nach dem Öffnen des Gerätes offenbarte sich eine defekte Sicherung. Leider hatte die neue Sicherung nur eine Lebensdauer im Millisekundenbereich. Wir haben im Gerät nach der Ursache für den viel zu hohen Stromverbrauch gesucht, mussten aber leider wegen fehlender Schaltpläne nach einer Weile aufgeben. Wenigstens die im CD-Wechsler steckenden (Lieblings-)Scheiben konnten gerettet werden. Schaltungsunterlagen für weitere Untersuchungen fehlen."
anstiftung_2646,anstiftung,DEU,"Elektro divers ~ Bohrmaschine","Power tool",24,Unknown,,,Fixed,,5073,2015-04-16,"Sie tat ihren Dienst nur noch selten. Den Wackelkontakt der Zuleitung am Schalter und Kabelbruch konnten wir reparieren, da ein Ersatzkabel da war."
anstiftung_2645,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Repairable,,5073,2015-04-16,"Die Helligkeit ließ sich nicht mehr über den eingebauten Dimmer einstellen. Mit dem Einschalten am Drehpoti (mit Schalter) erstrahlte sie sogleich in voller Helligkeit. Wir haben die Schaltung ermittelt und aufgezeichnet, dann einzelne elektronische Bauteile geprüft und einen Problemkandidaten ermittelt, aber leider standen keine Werte auf dem Kondensator drauf. So haben wir den Original-Dimmer im Internet herausgesucht und einen Steckdosendimmer als Lösung vorgeschlagen. Mal sehen, womit der Besitzer wiederkommt."
anstiftung_2635,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,Unknown,,,"End of life","Spare parts not available",5073,2015-05-07,"Beim einem Wasserkocher war leider nichts mehr zu machen. Das Heizelement war defekt und ohne passendes Ersatzteil - was es natürlich nicht zu kaufen gibt - ist er ein Fall für den Schrott, leider."
anstiftung_2644,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Unknown,,,"End of life",,5073,2015-05-07,"Hier war die USB-Buchse defekt. Leider waren auch Leiterbahnen mit abgerissen, die sich nicht mehr reparieren ließen."
anstiftung_2641,anstiftung,DEU,"Unterhaltungselektronik ~ Receiver","TV and gaming-related accessories",33,Unknown,,,"End of life","Spare parts not available",5073,2015-05-07,"Der vermutete Defekt der Fernbedienung stellte sich als Problem des Sensors im Gerät heraus und in Ermangelung eines Ersatzteils war leider nichts zu machen."
anstiftung_2642,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Unknown,,,Fixed,,5073,2015-05-07,"Es zeigte nur noch eine Fehlermeldung. Nach Internetrecherchen konnten wir den ""Fehler"" - ein eingebauter Zähler der Reinigungszyklen - zurücksetzen, das Gerät reinigen und es funktioniert wieder wie vorher."
anstiftung_2633,anstiftung,DEU,"Elektro divers ~ Verstärker","Hi-Fi separates",13,Unknown,,,Fixed,,5073,2015-05-07,"Die verschiedenen Eingänge ließen sich nicht umschalten. Der Schalter für die Quellenauswahl war defekt. Er wurde gereinigt und versah wieder seinen Dienst. Beim einem Wasserkocher war leider nichts mehr zu machen. Das Heizelement war defekt und ohne passendes Ersatzteil - was es natürlich nicht zu kaufen gibt - ist er ein Fall für den Schrott, leider. Eine Induktionskochplatte wurde gereinigt und geklebt, aber trotzdem konnte sie nicht wieder in Gang gesetzt werden. Einer erlahmten Brotschneidemaschine konnten wir durch einen gereinigten Kollektor wieder auf die Beine helfen."
anstiftung_2634,anstiftung,DEU,"Elektro divers ~ Verstärker","Hi-Fi separates",13,Unknown,,,Fixed,,5073,2015-05-07,"Die verschiedenen Eingänge ließen sich nicht umschalten. Der Schalter für die Quellenauswahl war defekt. Er wurde gereinigt und versah wieder seinen Dienst."
anstiftung_2638,anstiftung,DEU,"Elektro divers ~ Spielzeug",Toy,32,Unknown,,,Fixed,,5073,2015-05-07,"Sie leuchtete nicht mehr und gab auch keine Musik von sich. Wir fanden einem Kabelbruch am Batteriekasten, den wir reparierten."
anstiftung_2637,anstiftung,DEU,"Haushaltsgeräte ~ Brotschneidemaschine","Small kitchen item",29,Unknown,,,Fixed,,5073,2015-05-07,"Der Motor dreht nur noch langsam. Wir fanden einen verschmutzten Kollektor und reinigten ihn mit Alkohol."
anstiftung_2640,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Unknown,,,Fixed,,5073,2015-05-07,"Es ließ sich der CD-Spieler nicht mehr auswählen. Wir reinigten den Schalter mit Alkohol."
anstiftung_2639,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,,,Fixed,,5073,2015-05-07,"Es funktionierte nicht mehr zuverlässig und hatte eine schlechte Empfangsqualität. Wir reparierten die Antenne und den Kabelbruch am Steckernetzteil."
anstiftung_2643,anstiftung,DEU,"Computer ~ Computermaus","PC accessory",22,Unknown,,,Repairable,,5073,2015-05-07,"Sie hatte „einen Knick im Schwanz“. Mangels Ersatzkabel konnten wir nicht sofort helfen. Beim nächsten Mal werden wir es wieder in Ordnung bringen."
anstiftung_2636,anstiftung,DEU,"Haushaltsgeräte ~ Induktionsplatte","Small kitchen item",29,Unknown,,,Unknown,,5073,2015-05-07,"Funktionierte nicht mehr. Wir haben sie gereinigt und geklebt, aber trotzdem konnte sie nicht wieder in Gang gesetzt werden."
anstiftung_2174,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,3389,2015-05-09,"Bei einer Leuchte war die Glühlampe kaputt gegangen und deren Sockel steckte noch in der Fassung. Nachdem wir diesen mit einer Zange entfernten, kann sich die Lampe nun auf ihr neues Leuchtmittel freuen."
anstiftung_2173,anstiftung,DEU,"Unterhaltungselektronik ~ Diabetrachter","Handheld entertainment device",10,Unknown,,,Fixed,,3389,2015-05-09,"Er war offensichtlich heruntergefallen, Wir öffnen ihn und entfernten die Splitter einer innen verbauten Glasscheibe. Diese Scheibe scheint verzichtbar, deshalb kann er weiterhin seinen Dienst tun."
anstiftung_2177,anstiftung,DEU,"Unterhaltungselektronik ~ Kassettenrekorder","Hi-Fi separates",13,Unknown,,,Fixed,,3389,2015-05-09,"Es war die Play-Taste verklemmt und nicht mehr zu bewegen. Wir klebten die abgebrochene Taste und nach der Trocknung des Klebers kann der Besitzer wieder den geliebten Weisen auf seinen Kassetten lauschen."
anstiftung_2175,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,,,Fixed,,3389,2015-05-09,"Es kam keine Musik heraus, außer das bekannte Knattern, wenn ein Mobiltelefon in der Nähe angerufen wird. Nach dem Zerlegen und intensiver Fehlersuche konnten wir abgelöste Lötverbindungen zwischen zwei Leiterplatten entdecken, die bei der Montage unter mechanische Spannung gerieten und sich ablösten - Schrott ab Werk! Wir löteten die Stellen nach und das Radio dudelte wieder."
anstiftung_2176,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeevollautomat","Coffee maker",36,Unknown,,,Unknown,,3389,2015-05-09,"Ihm war leider trotz aller Mühen nicht zu helfen. Er förderte kein heißes Wasser, sondern nur heiße Luft nach außen."
anstiftung_2632,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,,,"End of life","Spare parts not available",5073,2015-05-21,"Hier konnte nur noch ein irreparabler Schaden festgestellt werden. Vermutlich war das externe Steckernetzteil defekt und hat die interne Leiterplatte gegrillt - sie war bereits stark verschmort."
anstiftung_2631,anstiftung,DEU,"Elektro divers ~ Spielzeug",Toy,32,Unknown,,,Repairable,,5073,2015-05-21,"Wir konnten die Funktion aufgrund eines tiefentladenen Li-Ion-Akkus nicht testen. Ein Ladegerät mit amerikanischer Norm (110V/60Hz) konnte mangels Trafo nicht getestet werden und das zweite Netzteil gab kein Lebenszeichen mehr von sich. Da es nicht zerstörungsfrei zerlegt werden konnte, ließen wir es lieber ungeöffnet."
anstiftung_2630,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Bosch,,,Repairable,,5073,2015-05-21,"Der Motor drehte sich nicht mehr. Wir haben ihn komplett freigelegt und dabei bemerkt, dass der Statorkorb verzogen war - leider irreparabel. Wir haben noch den Tipp gegeben, auf einem Wertstoffhof nach einem vergleichbaren Gerät zu fragen, um kostengünstig an einen Austauschmotors zu kommen."
anstiftung_2625,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Unknown,1997,18,"End of life","Spare parts not available",5073,2015-06-04,"Er hatte ein schlechtes Druckbild. Die Fehleranalyse ergab eine defekte Ansteuerung der Fixiereinheit - manuell betrieben funktionierte sie gut. Leider konnte die Ansteuerung nicht repariert werden und Ersatzteile sind auch nicht mehr zu bekommen."
anstiftung_2627,anstiftung,DEU,"Elektro divers ~ Körperpflege","Hair & beauty item",9,Unknown,,,Fixed,,5073,2015-06-04,"Sie ging gar nicht mehr. Wir fanden einen Wackelkontakt und konnten den beheben."
anstiftung_2628,anstiftung,DEU,"Elektro divers ~ Körperpflege","Hair & beauty item",9,Unknown,,,Repairable,,5073,2015-06-04,"Diese war undicht, der Schlauch war total brüchig. Wir empfahlen der Besitzerin, einen neuen Schlauch zu kaufen und wiederzukommen."
anstiftung_2624,anstiftung,DEU,"Elektro divers ~ Spielzeug",Toy,32,Unknown,,,Repairable,,5073,2015-06-04,"Fortsetzung vom 21.5.2015: Wir haben das Netzteil nun doch geöffnet. Innen hatte sich ein Draht gelöst, den wir wieder anlöteten, um die generelle Ladefunktion der Spielkonsole zu testen. Alles lief gut. Dann haben wir das Kabel vom Netzteil getrennt, weil es aus Sicherheitsgründen so nicht mehr betrieben werden kdurfte. Wenn der Besucher das nächste Mal einen USB-Stecker mitbringt, können wir aus dem Restkabel ein USB-Ladekabel bauen."
anstiftung_2629,anstiftung,DEU,"Haushaltsgeräte ~ Postkartenautomat","Small home electrical",28,Unknown,,,Repairable,,5073,2015-06-04,"Er harrte schon viele Jahre seiner Instandsetzung. Nach einiger Zeit haben wir die Funktionsweise herausgefunden und sehr über die feinmechanischen Details gestaunt. Wir haben das Innenleben entrostet, Verbogenes gerichtet, Klemmendes beweglich gemacht und nach zwei Stunden spuckte er wieder seine erste Postkarte aus - zwar sehr holprig und mit unterstützendem Klopfen ;-) - aber er hat funktioniert. Bei den nächsten Veranstaltungen werden wir weiter daran arbeiten und versuchen, ihm seine frühere Leichtgängigkeit wiederzugeben."
anstiftung_2623,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Repairable,,5073,2015-06-04,"Es lag ein Wasserschaden vor und der Motor tat nichts mehr. Wir haben das Gerät auseinandergenommen und den Motor untersucht. Leider lag ein Kurzschluss vor, der sich nicht beheben ließ. Der Besucher schaut sich nach einem Ersatzmotor um und wenn das klappt, können wir den Staubsauger wiederbeleben."
anstiftung_2622,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Unknown,,,Repairable,,5073,2015-06-04,"Sie gab ein klackerndes Geräusch von sich und spielte keine Audio-Kassetten mehr ab. Nachdem wir das Gerät zerlegt hatten, konnten wir sehen, dass die Antriebsriemen (Peesen) ihre Spannung verloren hatten und keine Kraftübertragung mehr ermöglichten. Wenn die Besucherin das nächste Mal mit neuen Riemen wiederkommt, können wir das Gerät reparieren."
anstiftung_2626,anstiftung,DEU,"Unterhaltungselektronik ~ Receiver","TV and gaming-related accessories",33,Unknown,,,Repairable,,5073,2015-06-04,"Der IR-Sensor wurde als Fehlerursache vermutet und ausgewechselt - leider war das nicht die Fehlerursache. Der Receiver wird wohl auch weiterhin nur noch über die Fronttasten bedienbar sein."
anstiftung_2170,anstiftung,DEU,"Elektro divers ~ Werkzeug","Power tool",24,Unknown,,,Fixed,,3389,2015-06-11,"Gestank und Qualm verbreitete er, sobald man ihn ansteckte. Der Besitzer hatte schon selbst die Kohlebürsten gewechselt, weil er nicht mehr richtig funktionierte, aber seitdem ging gar nichts mehr. Wir haben das Gerät genau untersucht und einen Fehler beim letzten Zusammenbau festgestellt. Nachdem dieser beseitigt war und die neuen Kohlen eingesetzt waren, lief der Hobel wieder sehr gut."
anstiftung_2169,anstiftung,DEU,"Elektro divers ~ Heißluftpistole","Small home electrical",28,Unknown,,,Fixed,,3389,2015-06-11,"Leider zeigte sie keinerlei Regung. Bei der Fehlersuche haben wir eine in sich gebrochene Lüsterklemme ausgemacht, die wir ersetzen konnten."
anstiftung_2168,anstiftung,DEU,"Haushaltsgeräte ~ Induktionsplatte","Small kitchen item",29,Unknown,,,Fixed,,3389,2015-06-11,"Sie hatte die unschöne Angewohnheit angenommen, ständig ihren eingebauten Lüfter drehen zu lassen, sobald sie mit dem Stromnetz verbunden war. Früher lüftete sie nur bei eingeschalteter Platte. Nach dem Zerlegen haben wir den Schaltplan von der Leiterplatte abgezeichnet, um zu verstehen, wie das Gerät arbeitet. Nach einigen Messungen und Probeläufen konnten wir feststellen, dass der Schalttransistor des Lüfters defekt war und dieser elektronische Schalter ständig geschlossen war. Nach dem Einsetzen eines Ersatzbauteils funktionierte das Gerät wieder wie gewollt."
anstiftung_2172,anstiftung,DEU,"Smartphone/Tablet ~ Handy",Mobile,19,Unknown,,,Fixed,,3389,2015-06-11,"Ihr war die Bedienung ihres Mobiltelefons unklar und wir halfen dabei, verschiedene Symbole und Funktionen zu erklären. Leider nehmen sich offenbar manche Verkäufer großer Handelsketten zu wenig Zeit dafür, ihre Kunden ausreichend zu beraten. Sie hatten diese Kundin nur auf die Bedienungsanleitung verwiesen, die sie aber nicht verstand. Hier schlummert noch viel Potential, mit dem die ""Servicewüste Deutschland"" weiter trockengelegt werden sollte."
anstiftung_2620,anstiftung,DEU,"Computer ~ Router","PC accessory",22,AVM,,,Fixed,,5073,2015-06-18,"Sie hatte auch ihren Dienst versagt und zeigte kein Lebenszeichen mehr. Dort war allerdings das externe 12V-Netzteil defekt und mit unserem Universal-Netzteil (zum Testen angesteckt) leuchteten alle Status-Lämpchen wieder auf."
anstiftung_2617,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,5073,2015-06-18,"Leuchtete nicht mehr. Wir behoben eine Kontaktschwierigkeit."
anstiftung_2618,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,5073,2015-06-18,"Funktionierte nicht mehr. Nachdem der Schalter gereinigt war, ging sie wieder."
anstiftung_2621,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,5073,2015-06-18,"2 Deckenstrahler wurden durch Auslöten zweier defekter Einzel-LEDs wieder funktionstüchtig gemacht."
anstiftung_2619,anstiftung,DEU,"Haushaltsgeräte ~ Küchenmaschine","Food processor",37,AKA,,,Fixed,,5073,2015-06-18,"Funktionierte nicht mehr. Nach einer gründlichen Reinigung des Geräts und des Schalters ging sie wieder."
anstiftung_2615,anstiftung,DEU,"Unterhaltungselektronik ~ Receiver","TV and gaming-related accessories",33,Unknown,,,Fixed,,5073,2015-06-18,"Das Gerät ging nicht mehr zuverlässig an. Wir fanden einen defekten Elektrolytkondensator im Netzteil, der ausgetauscht wurde. Der Besitzer lötete den auch selbst ein."
anstiftung_2616,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Unknown,,,Repairable,,5073,2015-06-18,"Es spielte keine Kassetten mehr ab. Wir untersuchten es und stellten ein kaputtes Zahnrad fest. Wenn die Besitzerin mit einem Ersatzteil wiederkommt, können wir dem Gerät wieder auf die Sprünge helfen."
anstiftung_2612,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,Fixed,,5073,2015-07-02,"Die Benutzerin hatte schwierigkeiten mit dem Betriebssystem Linux. Wir konnten bei einigen Fragen helfen und Unterschiede zu Windows erklären."
anstiftung_2614,anstiftung,DEU,"Elektro divers ~ Körperpflege","Hair & beauty item",9,Unknown,,,Fixed,,5073,2015-07-02,"Hier war der Schlauch beschädigt. Wir kürzten den Schlauch und brachten ihn neu an."
anstiftung_2166,anstiftung,DEU,"Haushaltsgeräte ~ Stabmixer / Pürierstab","Food processor",37,Unknown,,,Fixed,,3389,2015-07-09,"Bei dem hatte sich der Mitnehmer am Rotor zerlegt. Das wurde geklebt und wir sind sicher, dass er nach dem Aushärten des Klebstoffs wieder in Dienst treten kann."
anstiftung_2164,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Unknown,2009,6,Fixed,,3389,2015-07-09,"Sie wird meistens von einem Notebook mit Musik versorgt. Dabei kam es vor, dass nur noch ein Brumm-Rauschen mit ganz leiser Musik zu hören war. Nach eingehender Untersuchung konnten wir eine gelockerte Lötstelle an der Eingangsbuchse feststellen. Der Hersteller hatte es versäumt, die Buchsen mechanisch mit dem Gehäuse zu verbinden, sodass die Kräfte beim Einstecken des Steckers auf die Lötverbindungen wirkten. Immerhin hat es zehn Jahre gehalten, aber mit einer etwas besseren Konstruktion wäre keine Reparatur nötig gewesen."
anstiftung_2167,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Unknown,,,Fixed,,3389,2015-07-09,"Sie zeigte ein eigenartiges Verhalten: wenn man die Tasten für „Laut“ oder „Leise“ mehrmals schnell hintereinander drückte, wurden auch andere Funktionen wie z.B. der Senderwechsel ausgelöst. Wir tauschten die Tasten gegen andere aus, die weniger benutzt waren. Damit funktionierten die Tasten wieder besser und der Besitzer wird bis zum nächsten Mal testen, ob es dabei bleibt. Dann können wir die Tasten gegen Neue austauschen."
