id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcwales_6346,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Cambridge Audio,"","",Unknown,"","Cardiff, Canton",2022-05-21,One of the channels in the amp is not working.
rcwales_6347,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,George Home,"","",Fixed,"","Cardiff, Caerau & Ely",2022-05-21,Iron leaks when in use.
rcwales_6348,Repair Cafe Wales,GBR,Electrical Item ~ Kettle,Kettle,14,skelton,"","",Repairable,"","Cardiff, Canton",2022-05-21,Just went dead.
rcwales_6349,Repair Cafe Wales,GBR,Electrical Item ~ Food Processor,Food processor,37,Morphy richards,"","",Repairable,"",Denbigh,2022-05-21,Wouldnt turn on. Food blender has been PAT testedHowever the hoover was unable to be PAT tested.
rcwales_6350,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Bosch,"","",Repairable,"",Rhondda (Treherbert & Clydach Vale),2022-05-21,Not working properly.
rcwales_6351,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Integrated,Hi-Fi integrated,12,JVC,"","",Unknown,"",Rhondda (Treherbert & Clydach Vale),2022-05-21,Dim display - just faded over time.
rcwales_6362,Repair Cafe Wales,GBR,Electrical Item ~ Decorative or Safety Lights,Decorative or safety lights,3,Unknown,"","",Fixed,"",Penarth,2022-05-22,Wires loose in battery pack.
rcwales_6354,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Kenwood,"","",End of life,Item too worn out,Penarth,2022-05-22,Kenwood blender.
rcwales_6355,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Dk,"","",End of life,Item too worn out,Penarth,2022-05-22,Digital photo frame - blank screen.
rcwales_6356,Repair Cafe Wales,GBR,Electrical Item ~ Kettle,Kettle,14,Smeg,"","",Fixed,"",Penarth,2022-05-22,Button now staying down.
rcwales_6357,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Russell Hobbs,"","",End of life,No way to open product,Penarth,2022-05-22,Broken lead.
rcwales_6358,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Chinese lamp,"","",Fixed,"",Penarth,2022-05-22,Lamp not working.
rcwales_6359,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Unknown,"","",End of life,Item too worn out,Penarth,2022-05-22,Soup maker not working.
rcwales_6360,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Unknown,"","",Unknown,"",Penarth,2022-05-22,Not working properly.
rcwales_6361,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Penarth,2022-05-22,Lampshade wobbly.
rcwales_6363,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Roberts,"","",Fixed,"",Penarth,2022-05-22,Would switch on.
rcwales_6364,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Pure,"","",End of life,Item too worn out,Penarth,2022-05-22,Not working.
rcwales_6365,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,DeLongi,"","",Repairable,"",Colwyn Bay,2022-05-22,Does not toast.
rcwales_6366,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Penarth,2022-05-22,Lampshade wobbly.
rcwales_6367,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,BUsh,"","",Repairable,"",Penarth,2022-05-22,Problems with buttons.
rcwales_6368,Repair Cafe Wales,GBR,Electrical Item ~ Kettle,Kettle,14,Morphy Richards,"","",Fixed,"",Colwyn Bay,2022-05-22,Leaking.
rcwales_6369,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Unknown,"",Penarth,2022-05-22,Rewiring.
rcwales_6370,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Bella,"","",Unknown,"",Penarth,2022-05-22,Espresso machine.
rcwales_6371,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Unknown,"","",End of life,Item too worn out,Penarth,2022-05-22,Not working.
rcwales_6372,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Hoverboard,"","",Fixed,"",Penarth,2022-05-22,Hover board not working.
rcwales_6373,Repair Cafe Wales,GBR,Electrical Item ~ Handheld Entertainment Device,Handheld entertainment device,10,Ultimate ears,"","",Fixed,"",Penarth,2022-05-22,Speaker.
rcwales_6374,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Aiwa,"","",End of life,Item too worn out,Penarth,2022-05-22,Cassette player not working.
rcwales_6375,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Sony,"","",Fixed,"",Penarth,2022-05-22,broken record player.
rcwales_6376,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,MorphynRichards,"","",Repairable,"",Penarth,2022-05-22,Not steaming.
rcwales_6378,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Vax,"","",Repairable,"",Newport RE:MAKE,2022-05-24,New rechargeable battery?
rcwales_6377,Repair Cafe Wales,GBR,Electrical Item ~ Watch/clock,Watch/clock,35,Enektpohuka6,"","",End of life,Spare parts not available,Newport RE:MAKE,2022-05-24,Display not working. Inside fryed.
rcwales_6379,Repair Cafe Wales,GBR,Electrical Item ~ Food Processor,Food processor,37,Reboot cheff,"","",Fixed,"",Newport RE:MAKE,2022-05-25,Food bowel won't fit back on.
rcwales_6380,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Asus,"","",End of life,Item too worn out,Newport RE:MAKE,2022-05-25,No operating system. Can not install an operating system.
rcwales_6381,Repair Cafe Wales,GBR,Electrical Item ~ Tablet,Tablet,30,Arnova,"","",Unknown,"",Newport RE:MAKE,2022-05-25,Unworking tablet. It may be that the battery is gone but needs to try and fully charge.
rcwales_6382,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Integrated,Hi-Fi integrated,12,Pioneer,"","",Fixed,"",Quarndon,2022-05-28,We think the amp has blown and we need to get this confirmed. Plus the cables are deteriorating. Might need new cable.
rcwales_6383,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Dell,"","",Unknown,"",Newport RE:MAKE,2022-05-28,Laptop fails xps.
rcwales_6386,Repair Cafe Wales,GBR,Electrical Item ~ Hair & Beauty Item,Hair & beauty item,9,WAHL,"","",Repairable,"",Mold,2022-05-29,"Men’s hair clippers, blade not working."
rcwales_6385,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Kärcher,"","",Repairable,"",Mold,2022-05-29,Pressure washer with no pressure.
rcwales_6384,Repair Cafe Wales,GBR,Electrical Item ~ Food Processor,Food processor,37,Dualite,"","",Fixed,"",Mold,2022-05-29,"Item was not switching on, after inspection it was found user error not aligning the lid."
rcwales_6387,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Newport RE:MAKE,2022-05-31,Battery connector broken.
rcwales_6394,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Hoover,"","",Fixed,"",Ruthin,2022-06-04,broken hose.
rcwales_6388,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Philips,"","",Fixed,"",Ruthin,2022-06-04,PAT testing.
rcwales_6389,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Singer,"","",Repairable,"",Ruthin,2022-06-04,singer sewing machine service and not sure.
rcwales_6390,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Philips,"","",End of life,Item too worn out,Ruthin,2022-06-04,shaver not working.
rcwales_6391,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Onnn,"","",Fixed,"",Newport RE:MAKE,2022-06-04,Aerial not working.
rcwales_6392,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,cable,"","",Fixed,"",Ruthin,2022-06-04,cable PAT tested.
rcwales_6393,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Pure,"","",Unknown,"",Ruthin,2022-06-04,PURE EVOKE 1 Digital Radiowont hold stations.
rcwales_6395,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,philips,"","",End of life,No way to open product,Ruthin,2022-06-04,Philips shaver not working.
rcwales_6396,Repair Cafe Wales,GBR,Electrical Item ~ Food Processor,Food processor,37,Kitchen Aid,"","",Unknown,"",Ruthin,2022-06-04,No power.
rcwales_6397,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Tesco,"","",Fixed,"",Ruthin,2022-06-04,PAT testing.
rcwales_6398,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,cable,"","",Fixed,"",Ruthin,2022-06-04,PAT testing.
rcwales_6399,Repair Cafe Wales,GBR,Electrical Item ~ Mobile,Mobile,19,Motorola,"","",Fixed,"",Ruthin,2022-06-04,"Two Apps on phone for QR codes, either not working or not using them properly. One App not working, showed customer how to use the other."
rcwales_6400,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,cable 1,"","",Fixed,"",Ruthin,2022-06-04,cable for PAT testing.
rcwales_6401,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Unknown,"","",Unknown,"",Ruthin,2022-06-04,pressure cooker steam escaping and not coming up to pressure.
rcwales_6402,Repair Cafe Wales,GBR,Electrical Item ~ Watch/clock,Watch/clock,35,Unknown,"","",Fixed,"",Newport RE:MAKE,2022-06-07,An old Russian clock which has the circuit board burnt out therefore not working.
rcwales_6403,Repair Cafe Wales,GBR,Electrical Item ~ Tablet,Tablet,30,Amazon,"","",Repairable,"",Newport RE:MAKE,2022-06-08,I don't know.
rcwales_6404,Repair Cafe Wales,GBR,Electrical Item ~ Tablet,Tablet,30,Samsung,"","",Fixed,"",Newport RE:MAKE,2022-06-08,I don't know.
rcwales_6405,Repair Cafe Wales,GBR,Electrical Item ~ Tablet,Tablet,30,Amazon,"","",Fixed,"",Newport RE:MAKE,2022-06-08,I don't know.
rcwales_6406,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Silverline,"","",Repairable,"",Newport RE:MAKE,2022-06-09,Bulb fixing is faulty.
rcwales_6407,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Polar max ltd,"","",Fixed,"",Newport RE:MAKE,2022-06-09,Buttons not working.
rcwales_6408,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,B&m,"","",Repairable,"",Newport RE:MAKE,2022-06-09,Stem is loose.
rcwales_6413,Repair Cafe Wales,GBR,Electrical Item ~ TV and gaming-related accessories,TV and gaming-related accessories,33,Lowry,"","",End of life,Item too worn out,"Cardiff, Splott",2022-06-11,"DVD player, won't play DVDs."
rcwales_6414,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Masterplug,"","",Fixed,"","Cardiff, Splott",2022-06-11,Plugged in wallpaper steamers and it stopped working with a burning smell.
rcwales_6415,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,not,"","",Fixed,"",Carmarthen,2022-06-11,loose battery connection to kitchen scales.
rcwales_6416,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,nobrand,"","",Fixed,"",Carmarthen,2022-06-11,not working - attachment maybe incorrect.
rcwales_6417,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Unknown,"","",Fixed,"",Carmarthen,2022-06-11,body weighing scales.
rcwales_6418,Repair Cafe Wales,GBR,Electrical Item ~ Large Home Electrical,Large home electrical,17,Vax,"","",Repairable,"",Llantwit Major,2022-06-11,Vax carpet cleaner - beater bar & brushes not operating. Tried disassembling as much as possible but unable to access drive mech. Beater bar free to move.
rcwales_6419,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Lenovo,"","",Fixed,"",Maidenhead,2022-06-11,Needs clearing the data out so it can be donated to a community group.
rcwales_6420,Repair Cafe Wales,GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,Unknown,"","",Repairable,"",Llantwit Major,2022-06-11,Fan running too slow. unable to open item up without breaking it?
rcwales_6421,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Bosch,"","",Fixed,"","Cardiff, Splott",2022-06-11,Snapped during use.
rcwales_6422,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Roberts,"","",Unknown,"",Maidenhead,2022-06-11,Bought in a John Lewis sale and it's making roaring noises.
rcwales_6423,Repair Cafe Wales,GBR,Electrical Item ~ Flat Screen e.g. TVs and monitors,Flat screen,8,Unknown,"","",End of life,Spare parts too expensive,Llantwit Major,2022-06-11,"No power on/display or menu on 17"" screen. item already 16 yrs old, would require new backlight and possible additional component fix."
rcwales_6424,Repair Cafe Wales,GBR,Electrical Item ~ Headphones,Headphones,11,Nubwo,"","",Fixed,"","Cardiff, Splott",2022-06-11,Microphone not working.
rcwales_6425,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Cleanmaxx,"","",Fixed,"",Carmarthen,2022-06-11,Hand-held rechargeable vacuum - switch not operating.
rcwales_6426,Repair Cafe Wales,GBR,Electrical Item ~ Printer / Scanner,Printer/scanner,25,Unknown,"","",Repairable,"",Llantwit Major,2022-06-11,Printer has B203 error code.
rcwales_6427,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Sony,"","",Repairable,"",Llantwit Major,2022-06-11,DVD player only playing in black&white.
rcwales_6428,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Iwantit,"","",End of life,Repair information not available,Carmarthen,2022-06-11,Docking station not switching on.
rcwales_6429,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Chromebook,"","",Fixed,"","Cardiff, Splott",2022-06-11,I don’t really remember it was a very long time ago. It makes a noise.
rcwales_6430,Repair Cafe Wales,GBR,Electrical Item ~ Kettle,Kettle,14,Unknown,"","",End of life,Item too worn out,Llantwit Major,2022-06-11,Won't turn off properly. switch components damaged in base of kettle.
rcwales_6431,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Delta chop saw,"","",Fixed,"","Cardiff, Splott",2022-06-11,Safety guard.
rcwales_6432,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Unknown,"","",Repairable,"","Cardiff, Splott",2022-06-11,Won't turn on.
rcwales_6409,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Karcher,"","",Repairable,"",Newport RE:MAKE,2022-06-11,No water pressure coming from a power washer.
rcwales_6412,Repair Cafe Wales,GBR,Electrical Item ~ Food Processor,Food processor,37,Kenwood,"","",Repairable,"",Maidenhead,2022-06-11,"Doesn’t work, maybe motor as gone."
rcwales_6411,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Dyson,"","",Fixed,"",Llantwit Major,2022-06-11,"Spring/catch broken on filter latch. temporary repair made to latch, parts are required however."
rcwales_6410,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Bosch,"","",Fixed,"",Newport RE:MAKE,2022-06-11,Smoke coming out. Cleaned the brushes.
rcwales_6435,Repair Cafe Wales,GBR,Electrical Item ~ Battery / Charger / Adapter,Battery/charger/adapter,2,RED,"","",Fixed,"",Newport RE:MAKE,2022-06-14,"Item was accidentally damaged by shock of hard impact, has now stopped functioning."
rcwales_6434,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Lenovo,"","",Fixed,"",Newport RE:MAKE,2022-06-14,Laptop problems.
rcwales_6433,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Schneider,"","",End of life,Spare parts not available,Newport RE:MAKE,2022-06-14,"Portable CD player, not working."
rcwales_6436,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Hosome,"","",Fixed,"",Llanelli (Foothold Cymru),2022-06-17,No longer sucking up anything - roller seems to be stuck.
rcwales_6437,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Unknown,"","",End of life,Item too worn out,"Swansea, City Centre",2022-06-18,almond milker.
rcwales_6438,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,ryobi,"","",Fixed,"","Cardiff, Canton",2022-06-18,hedge clipper - wire damaged.
rcwales_6439,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Morrisons Toaster,"","",Repairable,"",Denbigh,2022-06-18,One lever not staying down.
rcwales_6440,Repair Cafe Wales,GBR,Electrical Item ~ Watch/clock,Watch/clock,35,Acctim,"","",Fixed,"",Denbigh,2022-06-18,Low sound on alarm.
rcwales_6441,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Pfaff,"","",Repairable,"",Denbigh,2022-06-18,Bobbin repair - 48 years of good use.
rcwales_6442,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,xx,"","",Fixed,"","Cardiff, Canton",2022-06-18,radio - knob broken.
rcwales_6443,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Pressure washer,"","",Unknown,"",Cowbridge,2022-06-18,Water wouldn’t circulate. Unable to disassemble unit to investigate further.
rcwales_6444,Repair Cafe Wales,GBR,Electrical Item ~ Games Console,Games console,38,xbox,"","",Fixed,"","Swansea, City Centre",2022-06-18,powers off after switch xboxone.
rcwales_6445,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,xx,"","",Fixed,"","Cardiff, Canton",2022-06-18,not working.
rcwales_6446,Repair Cafe Wales,GBR,Electrical Item ~ Tablet,Tablet,30,amazon,"","",Fixed,"","Swansea, City Centre",2022-06-18,"3 x tablets, screen scratch, children's tablet got wet dried safety check, Not working at all."
rcwales_6447,Repair Cafe Wales,GBR,Electrical Item ~ Small kitchen item,Small kitchen item,29,Bamix Swissline,"","",Fixed,"",Denbigh,2022-06-18,Handheld blender makes a screeching noise when in use and a loose rattling noise. Couple of loose screws and lubrication required. Pat tested before and after.
rcwales_6448,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Vax,"","",Fixed,"",Rhondda (Treherbert & Clydach Vale),2022-06-18,It will not turn on.
rcwales_6449,Repair Cafe Wales,GBR,Electrical Item ~ Kettle,Kettle,14,Unknown,"","",End of life,Item too worn out,Denbigh,2022-06-18,Kettle is leaking. Not able to get to the part without braking the seal.
rcwales_6450,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,bosch,"","",Fixed,"","Cardiff, Canton",2022-06-18,Cordless drill sparking and smoking.
rcwales_6451,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Janome,"","",Fixed,"",Denbigh,2022-06-18,Pat testing.
rcwales_6452,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Goblin,"","",Fixed,"","Cardiff, Canton",2022-06-18,frayed lead. great.
rcwales_6453,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Miele,"","",End of life,No way to open product,"Cardiff, Canton",2022-06-18,No power. Overheating.
rcwales_6454,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Grinder,"","",Fixed,"",Cowbridge,2022-06-18,Can’t remove disk. Removed old disk.
rcwales_6455,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,impega,"","",Fixed,"","Swansea, City Centre",2022-06-18,It suddenly stopped working. Might be to do with the fuse.
rcwales_6456,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,xx,"","",Fixed,"","Cardiff, Canton",2022-06-18,Not working.
rcwales_6457,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,xx,"","",Fixed,"","Cardiff, Canton",2022-06-18,not working.
rcwales_6458,Repair Cafe Wales,GBR,Electrical Item ~ Kettle,Kettle,14,Kettle,"","",End of life,Item too worn out,Cowbridge,2022-06-18,Light not working. Element broken.
rcwales_6459,Repair Cafe Wales,GBR,Electrical Item ~ Coffee Maker,Coffee maker,36,delongi,"","",Fixed,"","Swansea, City Centre",2022-06-18,No pressure through system.
