id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
restart_200,"The Restart Project",GBR,"Hi-Fi integrated ~ Stereo","Hi-Fi integrated",12,Sharp,,,Fixed,,"Restart HQ",2013-11-10,"Home stereo - CD doesn't read -"
restart_201,"The Restart Project",GBR,"Handheld entertainment device ~ MP3 player","Handheld entertainment device",10,Apple,,,"End of life",,"Restart HQ",2013-11-10,"Mp3 player - Screen issue -"
restart_202,"The Restart Project",GBR,Mobile,Mobile,19,HTC,,,Fixed,,"Restart HQ",2013-11-10,"Mobile - Firmware issue - Improved"
restart_203,"The Restart Project",GBR,"Laptop small",Laptop,16,Samsung,,,Fixed,,"Restart HQ",2013-11-10,"Netbook - Power in problem - Soldered or sugrued"
restart_204,"The Restart Project",GBR,Mobile,Mobile,19,Samsung,,,Fixed,,"Restart HQ",2013-11-10,"Mobile - Firmware issue -"
restart_205,"The Restart Project",GBR,"Desktop computer","Desktop computer",4,Unknown,,,Fixed,,"Restart HQ",2013-11-10,"PC Tower - Power issue; not booting -"
restart_206,"The Restart Project",GBR,"Hi-Fi separates ~ Stereo","Hi-Fi separates",13,Unknown,,,"End of life",,"Restart HQ",2013-11-10,"Home stereo - No power -"
restart_207,"The Restart Project",GBR,"Hi-Fi separates ~ Speaker","Hi-Fi separates",13,JBL,,,Fixed,,"Restart HQ",2013-11-10,"External speakers - No sound -"
restart_208,"The Restart Project",GBR,"Handheld entertainment device ~ Satnav","Handheld entertainment device",10,Unknown,,,"End of life",,"Restart HQ",2013-11-10,"GPS device - Won't boot -"
restart_209,"The Restart Project",GBR,"Headphones ~ Headphones",Headphones,11,Unknown,,,Fixed,,"Restart HQ",2013-11-10,"Headphones - No sound in one channel -"
restart_210,"The Restart Project",GBR,"Laptop medium",Laptop,16,HP,,,"End of life",,"Restart HQ",2013-11-10,"Laptop - No power -"
restart_211,"The Restart Project",GBR,Printer/scanner,"Printer / scanner",25,HP,,,Repairable,,"Restart HQ",2013-11-10,"Printer - Paper jam error - No time"
restart_212,"The Restart Project",GBR,"Laptop medium",Laptop,16,Apple,,,Repairable,,"Restart HQ",2013-11-10,"Laptop - Mousepad issue - No time"
restart_213,"The Restart Project",GBR,"Flat screen 32-37""","Flat screen",8,Samsung,,,Fixed,,"Restart HQ",2013-11-12,"TV - Intermittent fault - Need to followup"
restart_214,"The Restart Project",GBR,"Hi-Fi integrated ~ Stereo","Hi-Fi integrated",12,Unknown,,,Fixed,,"Restart HQ",2013-11-12,"Home stereo - CD doesn't read - Found a work-around"
restart_215,"The Restart Project",GBR,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart HQ",2013-11-12,"Laptop - Keyboard - Got 3 keys bacl"
restart_216,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,Fixed,,"Restart HQ",2013-11-12,"Laptop - Running slow - Sped up but new RAM advised"
restart_217,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,Fixed,,"Restart HQ",2013-11-12,"Laptop - Won't boot - More stable"
restart_218,"The Restart Project",GBR,"Handheld entertainment device ~ MP3 player","Handheld entertainment device",10,Apple,,,Repairable,,"Restart HQ",2013-11-12,"Mp3 player - No sound in one channel -"
restart_219,"The Restart Project",GBR,"Portable radio","Portable radio",23,Unknown,,,Fixed,,"Restart HQ",2013-11-12,"Radio - LCD screen -"
restart_220,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,"End of life",,"Restart HQ",2013-11-12,"Laptop - Screen issue -"
restart_221,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,"End of life",,"Restart HQ",2013-11-12,"Laptop - Overheating -"
restart_222,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,Repairable,,"Restart HQ",2013-11-12,"Laptop - No power - Advice given"
restart_223,"The Restart Project",GBR,"Hi-Fi separates ~ Portable stereo","Hi-Fi separates",13,Unknown,,,Fixed,,"Restart HQ",2013-11-12,"Portable stereo - Power in problem -"
restart_224,"The Restart Project",GBR,"Hi-Fi separates ~ Speaker","Hi-Fi separates",13,Unknown,,,"End of life",,"Restart HQ",2013-11-12,"Speaker - Subwoofer resistor -"
restart_225,"The Restart Project",GBR,"Small kitchen item ~ Juicer","Small kitchen item",29,Unknown,,,Fixed,,"Restart HQ",2013-11-12,"Juicer - No power -"
restart_226,"The Restart Project",GBR,"Digital compact camera","Digital compact camera",5,Canon,,,Repairable,,"Restart HQ",2013-11-12,"Camera - Doesn't focus - Needs spare part, commonly documented defect"
restart_227,"The Restart Project",GBR,"Digital compact camera","Digital compact camera",5,Unknown,,,Repairable,,"Restart HQ",2013-11-12,"Camera - No power - New battery needed"
restart_228,"The Restart Project",GBR,Vacuum,Vacuum,34,Unknown,,,"End of life",,"Restart HQ",2013-11-12,"Sewing machine - Stuck -"
restart_271,"The Restart Project",GBR,"Handheld entertainment device ~ MP3 player","Handheld entertainment device",10,Apple,,,Fixed,,"Restart HQ",2013-12-07,"Mp3 player - No sound in one channel - 3rd time back"
restart_272,"The Restart Project",GBR,Lamp,Lamp,15,Unknown,,,Repairable,,"Restart HQ",2013-12-07,"Lamp - Intermittent fault - New switch needed"
restart_273,"The Restart Project",GBR,"Laptop medium",Laptop,16,Toshiba,,,Repairable,,"Restart HQ",2013-12-07,"Laptop - No power - Needs new power cable"
restart_274,"The Restart Project",GBR,"PC accessory ~ Router","PC accessory",22,Unknown,,,"End of life",,"Restart HQ",2013-12-07,"Router - No power -"
restart_275,"The Restart Project",GBR,Tablet,Tablet,30,Unknown,,,"End of life",,"Restart HQ",2013-12-07,"Tablet - screen issue -"
restart_276,"The Restart Project",GBR,Tablet,Tablet,30,Unknown,,,Fixed,,"Restart HQ",2013-12-07,"Tablet - screen issue -"
restart_277,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,Fixed,,"Restart HQ",2013-12-07,"Laptop - Overheating - gave it a good clean"
restart_278,"The Restart Project",GBR,Mobile,Mobile,19,Apple,,,Repairable,,"Restart HQ",2013-12-07,"Mobile - Screen issue - needs a new part"
restart_279,"The Restart Project",GBR,"Handheld entertainment device ~ MP3 player","Handheld entertainment device",10,Apple,,,Repairable,,"Restart HQ",2013-12-07,"Mp3 player - No power - No time"
restart_280,"The Restart Project",GBR,Mobile,Mobile,19,Unknown,,,Fixed,,"Restart HQ",2013-12-07,"Headphones - Broken jack -"
restart_281,"The Restart Project",GBR,Tablet,Tablet,30,BlackBerry,,,Repairable,,"Restart HQ",2013-12-07,"Tablet - USB ports - Needs replacement part"
restart_282,"The Restart Project",GBR,"Misc ~ Telephone",Misc,18,Unknown,,,Fixed,,"Restart HQ",2013-12-07,"Phone - Not charging -"
restart_283,"The Restart Project",GBR,Printer/scanner,"Printer / scanner",25,Unknown,,,Fixed,,"Restart HQ",2013-12-07,"Printer - Paper jam error -"
restart_284,"The Restart Project",GBR,"Desktop computer","Desktop computer",4,Unknown,,,Fixed,,"Restart HQ",2013-12-07,"PC Tower - No sound; power supply -"
restart_285,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,"End of life",,"Restart HQ",2013-12-07,"Laptop - Won't boot -"
restart_286,"The Restart Project",GBR,"Desktop computer","Desktop computer",4,Unknown,,,Fixed,,"Restart HQ",2013-12-07,"PC Tower - Needed memory upgrade -"
restart_287,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,"End of life",,"Restart HQ",2013-12-07,"Laptop - Won't boot - DEAD"
restart_295,"The Restart Project",GBR,Lamp,Lamp,15,Unknown,,,"End of life",,"Restart HQ",2013-12-15,"Lamp - Intermittent fault -"
restart_296,"The Restart Project",GBR,"Decorative or safety lights ~ Fairy lights","Decorative or safety lights",3,Unknown,,,Fixed,,"Restart HQ",2013-12-15,"Christmas lights - Gone out -"
restart_297,"The Restart Project",GBR,Tablet,Tablet,30,Apple,,,Repairable,,"Restart HQ",2013-12-15,"Tablet - No power - Lead works; battery problem"
restart_298,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,Fixed,,"Restart HQ",2013-12-15,"Laptop - No sound through headphone jack -"
restart_299,"The Restart Project",GBR,"Power tool ~ Soldering iron","Power tool",24,Unknown,,,Repairable,,"Restart HQ",2013-12-15,"Soldering iron - No power - Needs a spare part"
restart_300,"The Restart Project",GBR,"Laptop medium",Laptop,16,Toshiba,,,"End of life",,"Restart HQ",2013-12-15,"Laptop - USB ports - Found a work-around"
restart_301,"The Restart Project",GBR,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart HQ",2013-12-15,"Laptop - No sound -"
restart_302,"The Restart Project",GBR,"TV and gaming-related accessories ~ DVD/CD player","TV and gaming-related accessories",33,Unknown,,,"End of life",,"Restart HQ",2013-12-15,"DVD player - Doesn't read DVD - No time"
restart_303,"The Restart Project",GBR,Tablet,Tablet,30,Unknown,,,"End of life",,"Restart HQ",2013-12-15,"Tablet - Not charging -"
restart_304,"The Restart Project",GBR,"Laptop medium",Laptop,16,Dell,,,"End of life",,"Restart HQ",2013-12-15,"Laptop - USB ports - Gave good advice"
restart_305,"The Restart Project",GBR,"Laptop medium",Laptop,16,Dell,,,Fixed,,"Restart HQ",2013-12-15,"Laptop - Browser issues - Improved"
restart_306,"The Restart Project",GBR,Mobile,Mobile,19,Unknown,,,Fixed,,"Restart HQ",2013-12-15,"Headphones - No sounds - Sugru"
restart_307,"The Restart Project",GBR,"TV and gaming-related accessories ~ DVD/CD player","TV and gaming-related accessories",33,Unknown,,,Fixed,,"Restart HQ",2013-12-15,"DVD player - Mechanical problem -"
restart_308,"The Restart Project",GBR,Toy,Toy,32,Fisher-Price,,,Fixed,,"Restart HQ",2013-12-15,"Toy camera - No power - Midas touch"
restart_309,"The Restart Project",GBR,Printer/scanner,"Printer / scanner",25,Epson,,,Fixed,,"Restart HQ",2013-12-15,"Printer - Stopped printing - Needed proprietary cartridges"
restart_310,"The Restart Project",GBR,Mobile,Mobile,19,Apple,,,Repairable,,"Restart HQ",2013-12-15,"Mobile - screen issue - Spare part needed"
restart_311,"The Restart Project",GBR,Lamp,Lamp,15,Unknown,,,Fixed,,"Restart HQ",2013-12-15,"Lamp - No power -"
restart_312,"The Restart Project",GBR,"Portable radio","Portable radio",23,Unknown,,,Fixed,,"Restart HQ",2013-12-15,"Radio - Power issues -"
restart_320,"The Restart Project",GBR,"Mobile ~ Mobile phone",Mobile,19,Unknown,,,"End of life",,"Restart HQ",2014-01-25,"Phone - Not charging - Needed to destroy the case to get into it"
restart_321,"The Restart Project",GBR,"Digital compact camera","Digital compact camera",5,Unknown,,,"End of life",,"Restart HQ",2014-01-25,"Camera - Memory card locked - Very difficult repair"
restart_322,"The Restart Project",GBR,"PC accessory ~ Charger","PC accessory",22,Unknown,,,Fixed,,"Restart HQ",2014-01-25,"Laptop charger - Loose connection -"
restart_323,"The Restart Project",GBR,Toy,Toy,32,Unknown,,,Fixed,,"Restart HQ",2014-01-25,"Toy - Intermittent fault -"
restart_324,"The Restart Project",GBR,"Laptop medium",Laptop,16,Dell,,,Fixed,,"Restart HQ",2014-01-25,"Laptop - Running slow -"
restart_325,"The Restart Project",GBR,"PC accessory ~ Flash guns","PC accessory",22,Unknown,,,Fixed,,"Restart HQ",2014-01-25,"Flash guns - No power -"
restart_326,"The Restart Project",GBR,"PC accessory ~ Flash guns","PC accessory",22,Unknown,,,"End of life",,"Restart HQ",2014-01-25,"Flash guns - No power - Capacitor exploded"
restart_327,"The Restart Project",GBR,Toaster,Toaster,31,Unknown,,,Fixed,,"Restart HQ",2014-01-25,"Toaster - Mechanical problem -"
restart_328,"The Restart Project",GBR,"Portable radio","Portable radio",23,Unknown,,,"End of life",,"Restart HQ",2014-01-25,"Radio - No reception - Piece of shit"
restart_329,"The Restart Project",GBR,"TV and gaming-related accessories ~ DVD/CD player","TV and gaming-related accessories",33,Unknown,,,"End of life",,"Restart HQ",2014-01-25,"Blueray player - Mechanical fault -"
restart_330,"The Restart Project",GBR,"Laptop medium",Laptop,16,IBM,,,Fixed,,"Restart HQ",2014-01-25,"Laptop - No power -"
restart_331,"The Restart Project",GBR,"PC accessory ~ Hard disk drive","PC accessory",22,"iOmega Lenovo",,,Fixed,,"Restart HQ",2014-01-25,"External HD - No power - Powered on, not sure about data"
restart_332,"The Restart Project",GBR,"Portable radio","Portable radio",23,Unknown,,,Fixed,,"Restart HQ",2014-01-25,"Radio - No signal -"
restart_333,"The Restart Project",GBR,"Portable radio","Portable radio",23,Unknown,,,"End of life",,"Restart HQ",2014-01-25,"Radio - No signal -"
restart_334,"The Restart Project",GBR,"Misc ~ Telephone",Misc,18,Unknown,,,Fixed,,"Restart HQ",2014-01-25,"Phone - No sound -"
restart_335,"The Restart Project",GBR,"Portable radio","Portable radio",23,Unknown,,,"End of life",,"Restart HQ",2014-01-25,"Radio - No power -"
restart_336,"The Restart Project",GBR,"Headphones ~ Headphones",Headphones,11,Unknown,,,Repairable,,"Restart HQ",2014-01-25,"Headphones - No sound in one channel - No time"
restart_337,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,"End of life",,"Restart HQ",2014-01-25,"Laptop - Booting very slow -"
restart_338,"The Restart Project",GBR,"Hi-Fi separates","Hi-Fi separates",13,Unknown,,,"End of life",,"Restart HQ",2014-01-25,"Audio component - Mechnical problem -"
restart_339,"The Restart Project",GBR,"PC accessory ~ Keyboard","PC accessory",22,Unknown,,,"End of life",,"Restart HQ",2014-01-25,"Keyboard - Damaged casing -"
restart_340,"The Restart Project",GBR,Mobile,Mobile,19,Google,,,"End of life",,"Restart HQ",2014-01-25,"Mobile - Not booting - Needs new motherboard"
restart_341,"The Restart Project",GBR,"Desktop computer","Desktop computer",4,Unknown,,,"End of life",,"Restart HQ",2014-01-25,"PC tower - Power cuts out - Needs new motherboard"
restart_342,"The Restart Project",GBR,Toaster,Toaster,31,Unknown,,,"End of life",,"Restart HQ",2014-01-25,"Toaster - Mechanical problem -"
restart_343,"The Restart Project",GBR,Lamp,Lamp,15,Unknown,,,Fixed,,"Restart HQ",2014-01-25,"Lamp - No power - New fuse"
restart_344,"The Restart Project",GBR,Projector,Projector,26,Unknown,,,"End of life",,"Restart HQ",2014-01-25,"Projector - Image problem - No time"
restart_345,"The Restart Project",GBR,"Laptop medium",Laptop,16,Dell,,,Repairable,,"Restart HQ",2014-01-25,"Laptop - keyboard - Needs new keyboard"
restart_346,"The Restart Project",GBR,Lamp,Lamp,15,Unknown,,,Fixed,,"Restart HQ",2014-01-25,"Cycling vest - Lights out -"
restart_347,"The Restart Project",GBR,"Power tool ~ Sander","Power tool",24,Unknown,,,"End of life",,"Restart HQ",2014-01-29,"Sander - Something ""blew"" - Motor"
restart_348,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,"End of life",,"Restart HQ",2014-01-29,"Laptop - Mousepad issue - DIY ready"
restart_349,"The Restart Project",GBR,"TV and gaming-related accessories ~ Set-top box","TV and gaming-related accessories",33,Unknown,,,Fixed,,"Restart HQ",2014-01-29,"Skybox - No power - It was the power adapter"
restart_350,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,Fixed,,"Restart HQ",2014-01-29,"Laptop - Running slow and loud - Cleaned it"
restart_351,"The Restart Project",GBR,"Laptop small",Laptop,16,Unknown,,,"End of life",,"Restart HQ",2014-01-29,"Laptop - USB ports - Brought the wrong spare"
restart_352,"The Restart Project",GBR,Fan,Fan,7,Unknown,,,Fixed,,"Restart HQ",2014-01-29,"Tower fan - No power - Fuse replaced"
restart_353,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,Fixed,,"Restart HQ",2014-01-29,"Laptop - keyboard - Replaced"
restart_354,"The Restart Project",GBR,Vacuum,Vacuum,34,Unknown,,,Fixed,,"Restart HQ",2014-01-29,"Hoover - Not pulling air - Improved"
restart_355,"The Restart Project",GBR,"Headphones ~ Headphones",Headphones,11,Unknown,,,Fixed,,"Restart HQ",2014-01-29,"Headphones - Contuinity fault -"
restart_356,"The Restart Project",GBR,"Headphones ~ Headphones",Headphones,11,Unknown,,,Fixed,,"Restart HQ",2014-01-29,"Headphones - No sound in one channel -"
restart_357,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,"End of life",,"Restart HQ",2014-01-29,"Laptop - Spontaneous shuts down -"
restart_358,"The Restart Project",GBR,Tablet,Tablet,30,Unknown,,,Fixed,,"Restart HQ",2014-01-29,"Tablet - Power jack - Replaced"
restart_359,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,Fixed,,"Restart HQ",2014-01-29,"Laptop - DVD player broken -"
restart_360,"The Restart Project",GBR,"Laptop small",Laptop,16,Unknown,,,"End of life",,"Restart HQ",2014-01-29,"Netbook - Screen issue -"
restart_361,"The Restart Project",GBR,Mobile,Mobile,19,Unknown,,,Fixed,,"Restart HQ",2014-01-29,"Mobile - Power jack -"
restart_362,"The Restart Project",GBR,"Headphones ~ Headphones",Headphones,11,Unknown,,,Fixed,,"Restart HQ",2014-01-29,"Headphones - Power jack - Sugrued and soldered"
restart_363,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,"End of life",,"Restart HQ",2014-01-29,"Laptop - Power problem - Adapter broken"
restart_364,"The Restart Project",GBR,"Misc ~ Telephone",Misc,18,Unknown,,,Fixed,,"Restart HQ",2014-01-29,"Cordless phone - Continuity fault - Needs new charger"
restart_365,"The Restart Project",GBR,"Watch/clock ~ Clock","Watch / clock",35,Unknown,,,Fixed,,"Restart HQ",2014-01-29,"Wall clock - No power, battery changed -"
restart_407,"The Restart Project",GBR,"Power tool ~ Drill","Power tool",24,Unknown,,,"End of life",,"Restart HQ",2014-02-19,"Drill - Not charging - Needed a spare part"
restart_408,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,"End of life",,"Restart HQ",2014-02-19,"Laptop - No power -"
restart_409,"The Restart Project",GBR,Tablet,Tablet,30,Apple,,,Fixed,,"Restart HQ",2014-02-19,"Tablet - No power -"
restart_410,"The Restart Project",GBR,Mobile,Mobile,19,Samsung,,,Repairable,,"Restart HQ",2014-02-19,"Mobile - Screen issue - Referred to professional"
restart_411,"The Restart Project",GBR,"Portable radio","Portable radio",23,Unknown,,,"End of life",,"Restart HQ",2014-02-19,"Radio - Sound issue - Digital tuner broken; FM working"
restart_412,"The Restart Project",GBR,Vacuum,Vacuum,34,Unknown,,,Fixed,,"Restart HQ",2014-02-19,"Hoover - Broken hose -"
restart_413,"The Restart Project",GBR,"Small kitchen item ~ Blender","Small kitchen item",29,Unknown,,,Repairable,,"Restart HQ",2014-02-19,"Blender - No power - Needed Torx screwdrivers"
